# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_woodhouseii_334096.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_woodhouseii_334096.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_woodhouseii_334096	NC_091019.1	52399662	52410586	10925	90	35.5
RG	Aph_woodhouseii_334096	NC_091019.1	52938109	52942144	4036	29	19.4
RG	Aph_woodhouseii_334096	NC_091019.1	53075133	53084683	9551	94	19.9
RG	Aph_woodhouseii_334096	NC_091019.1	53383790	53386341	2552	39	20.5
RG	Aph_woodhouseii_334096	NC_091019.1	53634468	53638722	4255	41	25.5
RG	Aph_woodhouseii_334096	NC_091019.1	53742415	53745288	2874	30	20.4
RG	Aph_woodhouseii_334096	NC_091019.1	53772252	53780568	8317	68	12.0
RG	Aph_woodhouseii_334096	NC_091019.1	53887032	53890964	3933	28	7.5
RG	Aph_woodhouseii_334096	NC_091019.1	54333324	54338367	5044	35	36.3
RG	Aph_woodhouseii_334096	NC_091019.1	55551025	55568292	17268	151	46.7
RG	Aph_woodhouseii_334096	NC_091019.1	55938724	55942939	4216	35	7.7
RG	Aph_woodhouseii_334096	NC_091019.1	56074417	56083972	9556	58	23.3
RG	Aph_woodhouseii_334096	NC_091019.1	56186708	56193717	7010	61	33.4
RG	Aph_woodhouseii_334096	NC_091019.1	56369946	56375465	5520	47	20.6
RG	Aph_woodhouseii_334096	NC_091019.1	56687676	56702992	15317	71	31.0
RG	Aph_woodhouseii_334096	NC_091019.1	57009165	57013841	4677	42	5.3
RG	Aph_woodhouseii_334096	NC_091019.1	57339174	57355564	16391	76	48.8
RG	Aph_woodhouseii_334096	NC_091019.1	57573023	57580980	7958	61	16.4
RG	Aph_woodhouseii_334096	NC_091019.1	57585307	57591868	6562	28	16.1
RG	Aph_woodhouseii_334096	NC_091019.1	57595153	57598916	3764	34	30.8
RG	Aph_woodhouseii_334096	NC_091019.1	57712759	57742535	29777	184	47.9
RG	Aph_woodhouseii_334096	NC_091019.1	57760762	57772007	11246	69	67.8
RG	Aph_woodhouseii_334096	NC_091019.1	58185767	58191462	5696	60	47.4
RG	Aph_woodhouseii_334096	NC_091019.1	58505549	58517397	11849	92	53.6
RG	Aph_woodhouseii_334096	NC_091019.1	58521526	58530191	8666	56	26.9
RG	Aph_woodhouseii_334096	NC_091019.1	59298814	59302879	4066	36	12.8
RG	Aph_woodhouseii_334096	NC_091019.1	59613406	59620514	7109	39	20.0
RG	Aph_woodhouseii_334096	NC_091019.1	59715428	59720543	5116	36	16.2
RG	Aph_woodhouseii_334096	NC_091019.1	60596133	60609406	13274	68	45.1
RG	Aph_woodhouseii_334096	NC_091019.1	62511283	62518836	7554	55	41.5
RG	Aph_woodhouseii_334096	NC_091019.1	62701615	62709722	8108	47	18.9
RG	Aph_woodhouseii_334096	NC_091019.1	65392089	65398860	6772	52	10.2
RG	Aph_woodhouseii_334096	NC_091019.1	65401657	65408302	6646	56	43.9
RG	Aph_woodhouseii_334096	NC_091019.1	66380314	66384804	4491	52	30.2
RG	Aph_woodhouseii_334096	NC_091019.1	66395087	66400067	4981	68	7.6
RG	Aph_woodhouseii_334096	NC_091019.1	66426086	66428623	2538	31	16.1
RG	Aph_woodhouseii_334096	NC_091019.1	66429177	66433029	3853	72	59.0
RG	Aph_woodhouseii_334096	NC_091019.1	66441915	66447678	5764	58	51.1
RG	Aph_woodhouseii_334096	NC_091019.1	66652310	66659618	7309	75	6.6
RG	Aph_woodhouseii_334096	NC_091019.1	67787281	67801160	13880	71	67.9
RG	Aph_woodhouseii_334096	NC_091019.1	67808079	67830190	22112	89	45.7
RG	Aph_woodhouseii_334096	NC_091020.1	3943962	3971869	27908	100	56.1
RG	Aph_woodhouseii_334096	NC_091020.1	3987625	4009256	21632	79	29.2
RG	Aph_woodhouseii_334096	NC_091020.1	4023143	4048888	25746	97	54.8
RG	Aph_woodhouseii_334096	NC_091020.1	4067733	4086934	19202	73	20.9
RG	Aph_woodhouseii_334096	NC_091020.1	4123139	4137962	14824	58	12.8
RG	Aph_woodhouseii_334096	NC_091020.1	4438077	4454905	16829	62	64.4
RG	Aph_woodhouseii_334096	NC_091020.1	4477191	4484206	7016	37	18.5
RG	Aph_woodhouseii_334096	NC_091020.1	4543906	4549943	6038	45	32.6
RG	Aph_woodhouseii_334096	NC_091020.1	5296836	5312785	15950	118	51.3
RG	Aph_woodhouseii_334096	NC_091020.1	5940037	5944863	4827	35	32.8
RG	Aph_woodhouseii_334096	NC_091020.1	6040933	6091682	50750	279	72.4
RG	Aph_woodhouseii_334096	NC_091020.1	6109791	6133446	23656	140	51.7
RG	Aph_woodhouseii_334096	NC_091020.1	6144114	6190965	46852	236	66.1
RG	Aph_woodhouseii_334096	NC_091020.1	6233177	6244986	11810	56	46.7
RG	Aph_woodhouseii_334096	NC_091020.1	6688238	6704050	15813	80	22.0
RG	Aph_woodhouseii_334096	NC_091020.1	7660545	7670137	9593	61	46.9
RG	Aph_woodhouseii_334096	NC_091020.1	8394846	8396958	2113	26	6.3
RG	Aph_woodhouseii_334096	NC_091020.1	9714927	9718526	3600	38	15.1
RG	Aph_woodhouseii_334096	NC_091020.1	9757933	9760448	2516	30	16.6
RG	Aph_woodhouseii_334096	NC_091020.1	9909119	9913209	4091	38	38.7
RG	Aph_woodhouseii_334096	NC_091020.1	10109254	10126231	16978	94	32.3
RG	Aph_woodhouseii_334096	NC_091020.1	10342835	10349974	7140	51	12.2
RG	Aph_woodhouseii_334096	NC_091020.1	10403208	10418102	14895	97	31.3
RG	Aph_woodhouseii_334096	NC_091020.1	10699362	10701089	1728	28	8.7
RG	Aph_woodhouseii_334096	NC_091020.1	11083407	11093949	10543	75	31.6
RG	Aph_woodhouseii_334096	NC_091020.1	11233496	11237808	4313	36	28.9
RG	Aph_woodhouseii_334096	NC_091020.1	11290554	11297171	6618	77	36.8
RG	Aph_woodhouseii_334096	NC_091020.1	11735356	11738989	3634	32	26.8
RG	Aph_woodhouseii_334096	NC_091020.1	12113596	12124880	11285	55	37.4
RG	Aph_woodhouseii_334096	NC_091020.1	12135308	12150071	14764	92	25.2
RG	Aph_woodhouseii_334096	NC_091020.1	12498366	12517026	18661	108	47.9
RG	Aph_woodhouseii_334096	NC_091020.1	12532830	12542177	9348	45	34.6
RG	Aph_woodhouseii_334096	NC_091020.1	12982954	12990853	7900	32	25.3
RG	Aph_woodhouseii_334096	NC_091020.1	12993026	13009308	16283	76	20.8
RG	Aph_woodhouseii_334096	NC_091020.1	13322245	13337707	15463	101	21.3
RG	Aph_woodhouseii_334096	NC_091020.1	13339502	13354298	14797	113	27.4
RG	Aph_woodhouseii_334096	NC_091020.1	13358515	13364542	6028	55	47.3
RG	Aph_woodhouseii_334096	NC_091020.1	13388837	13396549	7713	83	68.6
RG	Aph_woodhouseii_334096	NC_091020.1	13880783	13892328	11546	84	62.5
RG	Aph_woodhouseii_334096	NC_091020.1	13924191	13926535	2345	38	36.3
RG	Aph_woodhouseii_334096	NC_091020.1	14528922	14536621	7700	55	42.9
RG	Aph_woodhouseii_334096	NC_091020.1	14566286	14575822	9537	67	38.5
RG	Aph_woodhouseii_334096	NC_091020.1	14693915	14697088	3174	26	14.9
RG	Aph_woodhouseii_334096	NC_091020.1	14722147	14749203	27057	149	68.0
RG	Aph_woodhouseii_334096	NC_091020.1	14754572	14757852	3281	27	7.4
RG	Aph_woodhouseii_334096	NC_091020.1	15305021	15318669	13649	59	34.1
RG	Aph_woodhouseii_334096	NC_091020.1	15381218	15402792	21575	133	68.3
RG	Aph_woodhouseii_334096	NC_091020.1	15431302	15450922	19621	90	19.1
RG	Aph_woodhouseii_334096	NC_091020.1	15636412	15647335	10924	52	27.6
RG	Aph_woodhouseii_334096	NC_091020.1	16208758	16221413	12656	56	41.4
RG	Aph_woodhouseii_334096	NC_091020.1	16239646	16255857	16212	97	58.5
RG	Aph_woodhouseii_334096	NC_091020.1	16391717	16403418	11702	78	67.4
RG	Aph_woodhouseii_334096	NC_091020.1	16678326	16685553	7228	49	18.2
RG	Aph_woodhouseii_334096	NC_091020.1	17238870	17257375	18506	111	60.6
RG	Aph_woodhouseii_334096	NC_091020.1	17466336	17487832	21497	133	41.1
RG	Aph_woodhouseii_334096	NC_091020.1	17491548	17539704	48157	268	24.8
RG	Aph_woodhouseii_334096	NC_091020.1	17566635	17607392	40758	175	67.9
RG	Aph_woodhouseii_334096	NC_091020.1	18322835	18327627	4793	33	22.0
RG	Aph_woodhouseii_334096	NC_091020.1	18555906	18562203	6298	37	20.8
RG	Aph_woodhouseii_334096	NC_091020.1	18676756	18679803	3048	29	15.7
RG	Aph_woodhouseii_334096	NC_091020.1	19333026	19342679	9654	78	36.8
RG	Aph_woodhouseii_334096	NC_091020.1	19988354	19991652	3299	35	5.5
RG	Aph_woodhouseii_334096	NC_091020.1	20233476	20243784	10309	63	36.9
RG	Aph_woodhouseii_334096	NC_091020.1	20435616	20446861	11246	88	72.0
RG	Aph_woodhouseii_334096	NC_091020.1	20470405	20472778	2374	30	10.9
RG	Aph_woodhouseii_334096	NC_091020.1	20855467	20863242	7776	48	32.6
RG	Aph_woodhouseii_334096	NC_091020.1	21013253	21037020	23768	125	54.7
RG	Aph_woodhouseii_334096	NC_091020.1	21192009	21198534	6526	68	23.2
RG	Aph_woodhouseii_334096	NC_091020.1	21257391	21262888	5498	39	28.3
RG	Aph_woodhouseii_334096	NC_091020.1	21314923	21324107	9185	52	41.4
RG	Aph_woodhouseii_334096	NC_091020.1	21379495	21388171	8677	51	33.7
RG	Aph_woodhouseii_334096	NC_091020.1	21796972	21801445	4474	36	13.2
RG	Aph_woodhouseii_334096	NC_091020.1	22778177	22788323	10147	82	58.3
RG	Aph_woodhouseii_334096	NC_091020.1	23120966	23126425	5460	33	26.6
RG	Aph_woodhouseii_334096	NC_091020.1	23608921	23618986	10066	39	22.2
RG	Aph_woodhouseii_334096	NC_091020.1	24320726	24329143	8418	68	44.1
RG	Aph_woodhouseii_334096	NC_091020.1	24915891	24926045	10155	57	62.1
RG	Aph_woodhouseii_334096	NC_091020.1	24935706	24939281	3576	28	14.4
RG	Aph_woodhouseii_334096	NC_091020.1	25892275	25903841	11567	76	41.2
RG	Aph_woodhouseii_334096	NC_091020.1	26253926	26265869	11944	91	26.9
RG	Aph_woodhouseii_334096	NC_091020.1	26497137	26504724	7588	61	48.4
RG	Aph_woodhouseii_334096	NC_091020.1	26525637	26533004	7368	65	31.8
RG	Aph_woodhouseii_334096	NC_091020.1	26630624	26638162	7539	57	25.0
RG	Aph_woodhouseii_334096	NC_091020.1	27048118	27058825	10708	60	15.2
RG	Aph_woodhouseii_334096	NC_091020.1	27517523	27525345	7823	68	43.3
RG	Aph_woodhouseii_334096	NC_091020.1	27738962	27745684	6723	50	20.0
RG	Aph_woodhouseii_334096	NC_091020.1	28468889	28481022	12134	83	43.4
RG	Aph_woodhouseii_334096	NC_091020.1	31160376	31167201	6826	56	21.9
RG	Aph_woodhouseii_334096	NC_091020.1	31268419	31276152	7734	48	34.6
RG	Aph_woodhouseii_334096	NC_091020.1	31866287	31871728	5442	49	25.3
RG	Aph_woodhouseii_334096	NC_091020.1	34509826	34515562	5737	39	39.8
RG	Aph_woodhouseii_334096	NC_091020.1	34581745	34588062	6318	51	49.6
RG	Aph_woodhouseii_334096	NC_091020.1	35206760	35215774	9015	44	40.4
RG	Aph_woodhouseii_334096	NC_091020.1	35762419	35766852	4434	45	52.7
RG	Aph_woodhouseii_334096	NC_091020.1	36802050	36815215	13166	44	17.3
RG	Aph_woodhouseii_334096	NC_091021.1	426017	439728	13712	105	6.4
RG	Aph_woodhouseii_334096	NC_091021.1	501206	531213	30008	245	77.6
RG	Aph_woodhouseii_334096	NC_091021.1	603030	609306	6277	28	15.6
RG	Aph_woodhouseii_334096	NC_091021.1	632292	673144	40853	207	82.6
RG	Aph_woodhouseii_334096	NC_091021.1	686602	694636	8035	33	12.6
RG	Aph_woodhouseii_334096	NC_091021.1	727619	734306	6688	80	57.0
RG	Aph_woodhouseii_334096	NC_091021.1	744923	757228	12306	88	43.5
RG	Aph_woodhouseii_334096	NC_091021.1	775658	787489	11832	109	45.7
RG	Aph_woodhouseii_334096	NC_091021.1	807623	814834	7212	70	43.2
RG	Aph_woodhouseii_334096	NC_091021.1	942202	946745	4544	46	33.2
RG	Aph_woodhouseii_334096	NC_091021.1	980146	987606	7461	74	54.9
RG	Aph_woodhouseii_334096	NC_091021.1	993982	1018044	24063	165	63.5
RG	Aph_woodhouseii_334096	NC_091021.1	1048021	1051548	3528	37	16.5
RG	Aph_woodhouseii_334096	NC_091021.1	1199924	1205738	5815	35	10.5
RG	Aph_woodhouseii_334096	NC_091021.1	1217489	1223037	5549	64	32.0
RG	Aph_woodhouseii_334096	NC_091021.1	1309103	1316217	7115	84	32.9
RG	Aph_woodhouseii_334096	NC_091021.1	1336385	1342955	6571	70	38.5
RG	Aph_woodhouseii_334096	NC_091021.1	1361541	1374085	12545	149	71.6
RG	Aph_woodhouseii_334096	NC_091021.1	1398838	1408529	9692	98	40.0
RG	Aph_woodhouseii_334096	NC_091021.1	1436056	1438655	2600	35	6.7
RG	Aph_woodhouseii_334096	NC_091021.1	1496211	1503238	7028	62	28.9
RG	Aph_woodhouseii_334096	NC_091021.1	1621860	1628474	6615	48	51.1
RG	Aph_woodhouseii_334096	NC_091021.1	1705798	1709130	3333	32	22.0
RG	Aph_woodhouseii_334096	NC_091021.1	1972301	1979712	7412	52	35.6
RG	Aph_woodhouseii_334096	NC_091021.1	2002109	2010975	8867	63	17.4
RG	Aph_woodhouseii_334096	NC_091021.1	2035419	2049319	13901	124	78.2
RG	Aph_woodhouseii_334096	NC_091021.1	2469306	2483554	14249	115	37.2
RG	Aph_woodhouseii_334096	NC_091021.1	3678252	3688606	10355	69	23.2
RG	Aph_woodhouseii_334096	NC_091021.1	3693319	3698910	5592	54	15.0
RG	Aph_woodhouseii_334096	NC_091021.1	3962201	3971372	9172	75	39.9
RG	Aph_woodhouseii_334096	NC_091021.1	4626531	4635809	9279	42	27.7
RG	Aph_woodhouseii_334096	NC_091021.1	5392740	5398868	6129	55	37.9
RG	Aph_woodhouseii_334096	NC_091021.1	6999579	7008177	8599	50	29.0
RG	Aph_woodhouseii_334096	NC_091021.1	7530043	7531200	1158	32	22.0
RG	Aph_woodhouseii_334096	NC_091021.1	7636146	7640317	4172	28	11.0
RG	Aph_woodhouseii_334096	NC_091021.1	8083420	8097456	14037	78	51.0
RG	Aph_woodhouseii_334096	NC_091021.1	8435812	8448183	12372	85	40.8
RG	Aph_woodhouseii_334096	NC_091021.1	9542677	9574713	32037	188	84.6
RG	Aph_woodhouseii_334096	NC_091021.1	9786484	9800413	13930	91	67.9
RG	Aph_woodhouseii_334096	NC_091021.1	9964159	9972216	8058	52	8.6
RG	Aph_woodhouseii_334096	NC_091021.1	10028376	10032806	4431	82	60.8
RG	Aph_woodhouseii_334096	NC_091021.1	10491295	10495358	4064	27	7.7
RG	Aph_woodhouseii_334096	NC_091021.1	10542783	10548174	5392	51	32.9
RG	Aph_woodhouseii_334096	NC_091021.1	10636739	10652755	16017	106	31.7
RG	Aph_woodhouseii_334096	NC_091021.1	10661395	10665944	4550	41	28.1
RG	Aph_woodhouseii_334096	NC_091021.1	10696117	10710593	14477	95	45.4
RG	Aph_woodhouseii_334096	NC_091021.1	10761927	10769598	7672	45	30.6
RG	Aph_woodhouseii_334096	NC_091021.1	11198825	11203466	4642	32	20.6
RG	Aph_woodhouseii_334096	NC_091021.1	11443781	11449492	5712	46	40.5
RG	Aph_woodhouseii_334096	NC_091021.1	11735640	11752355	16716	132	58.0
RG	Aph_woodhouseii_334096	NC_091021.1	12116407	12119278	2872	28	8.4
RG	Aph_woodhouseii_334096	NC_091021.1	12188256	12211109	22854	100	25.5
RG	Aph_woodhouseii_334096	NC_091021.1	12214856	12243431	28576	178	72.8
RG	Aph_woodhouseii_334096	NC_091021.1	12245368	12255375	10008	61	41.9
RG	Aph_woodhouseii_334096	NC_091021.1	12258490	12265666	7177	65	28.8
RG	Aph_woodhouseii_334096	NC_091021.1	12554443	12572712	18270	119	33.8
RG	Aph_woodhouseii_334096	NC_091021.1	12730310	12738393	8084	64	35.5
RG	Aph_woodhouseii_334096	NC_091021.1	12767867	12770368	2502	38	13.2
RG	Aph_woodhouseii_334096	NC_091021.1	13064264	13130555	66292	319	60.3
RG	Aph_woodhouseii_334096	NC_091021.1	13857503	13870645	13143	88	21.2
RG	Aph_woodhouseii_334096	NC_091021.1	14276572	14291592	15021	115	59.1
RG	Aph_woodhouseii_334096	NC_091021.1	14296935	14316636	19702	118	49.4
RG	Aph_woodhouseii_334096	NC_091021.1	14547204	14552324	5121	32	20.2
RG	Aph_woodhouseii_334096	NC_091021.1	14589388	14595617	6230	52	7.8
RG	Aph_woodhouseii_334096	NC_091021.1	14598983	14610560	11578	95	52.6
RG	Aph_woodhouseii_334096	NC_091021.1	14888079	14893770	5692	36	29.2
RG	Aph_woodhouseii_334096	NC_091021.1	14906870	14917405	10536	75	49.2
RG	Aph_woodhouseii_334096	NC_091021.1	15391456	15395171	3716	40	16.8
RG	Aph_woodhouseii_334096	NC_091021.1	15467804	15472430	4627	43	10.2
RG	Aph_woodhouseii_334096	NC_091021.1	15883017	15886475	3459	32	15.2
RG	Aph_woodhouseii_334096	NC_091021.1	16160099	16166109	6011	50	50.7
RG	Aph_woodhouseii_334096	NC_091021.1	16239206	16261164	21959	99	57.9
RG	Aph_woodhouseii_334096	NC_091021.1	16266046	16297043	30998	191	74.5
RG	Aph_woodhouseii_334096	NC_091021.1	16350122	16358320	8199	26	8.8
RG	Aph_woodhouseii_334096	NC_091021.1	16521925	16524779	2855	30	17.0
RG	Aph_woodhouseii_334096	NC_091021.1	16582982	16611389	28408	198	43.1
RG	Aph_woodhouseii_334096	NC_091021.1	16638984	16648382	9399	63	17.2
RG	Aph_woodhouseii_334096	NC_091021.1	18198672	18206436	7765	54	19.8
RG	Aph_woodhouseii_334096	NC_091021.1	18727668	18732345	4678	35	34.2
RG	Aph_woodhouseii_334096	NC_091021.1	18795432	18818435	23004	138	26.7
RG	Aph_woodhouseii_334096	NC_091021.1	19474620	19485351	10732	79	41.6
RG	Aph_woodhouseii_334096	NC_091021.1	19492303	19504138	11836	40	23.9
RG	Aph_woodhouseii_334096	NC_091021.1	19545043	19582612	37570	192	21.0
RG	Aph_woodhouseii_334096	NC_091021.1	19951028	19968318	17291	144	56.0
RG	Aph_woodhouseii_334096	NC_091021.1	20232597	20266881	34285	188	47.3
RG	Aph_woodhouseii_334096	NC_091021.1	20381476	20395487	14012	112	28.6
RG	Aph_woodhouseii_334096	NC_091021.1	20437940	20442859	4920	58	46.2
RG	Aph_woodhouseii_334096	NC_091021.1	20455152	20525117	69966	399	52.7
RG	Aph_woodhouseii_334096	NC_091021.1	20548435	20561146	12712	81	44.2
RG	Aph_woodhouseii_334096	NC_091021.1	20576939	20582726	5788	53	46.7
RG	Aph_woodhouseii_334096	NC_091021.1	20719533	20724741	5209	26	4.8
RG	Aph_woodhouseii_334096	NC_091021.1	20735396	20754662	19267	112	69.3
RG	Aph_woodhouseii_334096	NC_091021.1	20780011	20790665	10655	93	66.9
RG	Aph_woodhouseii_334096	NC_091021.1	20793732	20803253	9522	89	45.8
RG	Aph_woodhouseii_334096	NC_091021.1	20807722	20813613	5892	47	46.1
RG	Aph_woodhouseii_334096	NC_091021.1	20917665	20922814	5150	34	27.9
RG	Aph_woodhouseii_334096	NC_091021.1	20962357	20967890	5534	39	23.1
RG	Aph_woodhouseii_334096	NC_091021.1	21023629	21028702	5074	46	43.7
RG	Aph_woodhouseii_334096	NC_091021.1	21148374	21153009	4636	59	44.6
RG	Aph_woodhouseii_334096	NC_091021.1	21218965	21226636	7672	41	25.5
RG	Aph_woodhouseii_334096	NC_091021.1	21296221	21303917	7697	33	30.5
RG	Aph_woodhouseii_334096	NC_091021.1	21309504	21338338	28835	136	39.7
RG	Aph_woodhouseii_334096	NC_091021.1	21350001	21374506	24506	150	42.7
RG	Aph_woodhouseii_334096	NC_091021.1	21394244	21398388	4145	28	8.0
RG	Aph_woodhouseii_334096	NC_091021.1	21412934	21438217	25284	138	30.3
RG	Aph_woodhouseii_334096	NC_091021.1	21473394	21476799	3406	32	25.9
RG	Aph_woodhouseii_334096	NC_091021.1	21565196	21575643	10448	82	45.5
RG	Aph_woodhouseii_334096	NC_091021.1	21581714	21604239	22526	124	50.9
RG	Aph_woodhouseii_334096	NC_091021.1	21628835	21640610	11776	87	67.7
RG	Aph_woodhouseii_334096	NC_091021.1	21664450	21689188	24739	109	50.8
RG	Aph_woodhouseii_334096	NC_091021.1	22194134	22199174	5041	37	10.5
RG	Aph_woodhouseii_334096	NC_091021.1	22212128	22226465	14338	79	56.4
RG	Aph_woodhouseii_334096	NC_091021.1	22352892	22374371	21480	120	27.9
RG	Aph_woodhouseii_334096	NC_091021.1	23163101	23173572	10472	51	14.8
RG	Aph_woodhouseii_334096	NC_091021.1	23431639	23439364	7726	40	24.8
RG	Aph_woodhouseii_334096	NC_091021.1	24092994	24098813	5820	36	26.6
RG	Aph_woodhouseii_334096	NC_091021.1	24243347	24251845	8499	35	31.5
RG	Aph_woodhouseii_334096	NC_091021.1	24745936	24764535	18600	146	33.2
RG	Aph_woodhouseii_334096	NC_091021.1	25254726	25265922	11197	72	44.4
RG	Aph_woodhouseii_334096	NC_091021.1	26147231	26154246	7016	52	43.9
RG	Aph_woodhouseii_334096	NC_091021.1	26164566	26170636	6071	55	34.2
RG	Aph_woodhouseii_334096	NC_091021.1	26274124	26280889	6766	38	24.9
RG	Aph_woodhouseii_334096	NC_091021.1	27548208	27554089	5882	50	34.9
RG	Aph_woodhouseii_334096	NC_091021.1	27598011	27602443	4433	30	19.5
RG	Aph_woodhouseii_334096	NC_091021.1	28059504	28073227	13724	87	47.9
RG	Aph_woodhouseii_334096	NC_091021.1	28082253	28093887	11635	60	32.8
RG	Aph_woodhouseii_334096	NC_091021.1	28185888	28195486	9599	58	64.4
RG	Aph_woodhouseii_334096	NC_091021.1	29088039	29099067	11029	45	34.5
RG	Aph_woodhouseii_334096	NC_091021.1	29182868	29190682	7815	56	18.4
RG	Aph_woodhouseii_334096	NC_091021.1	29193566	29203738	10173	61	35.7
RG	Aph_woodhouseii_334096	NC_091021.1	29235613	29243131	7519	66	46.0
RG	Aph_woodhouseii_334096	NC_091021.1	30161686	30168686	7001	65	23.2
RG	Aph_woodhouseii_334096	NC_091021.1	30837515	30853315	15801	72	23.9
RG	Aph_woodhouseii_334096	NC_091021.1	31316619	31320270	3652	34	13.0
RG	Aph_woodhouseii_334096	NC_091021.1	32093521	32103898	10378	72	32.5
RG	Aph_woodhouseii_334096	NC_091021.1	32149437	32155236	5800	42	37.3
RG	Aph_woodhouseii_334096	NC_091021.1	33237459	33242448	4990	32	24.8
RG	Aph_woodhouseii_334096	NC_091021.1	35047752	35054527	6776	63	17.2
RG	Aph_woodhouseii_334096	NC_091021.1	35692321	35699326	7006	35	33.9
RG	Aph_woodhouseii_334096	NC_091021.1	36557710	36563849	6140	39	39.9
RG	Aph_woodhouseii_334096	NC_091021.1	36816591	36823860	7270	55	19.5
RG	Aph_woodhouseii_334096	NC_091021.1	38090540	38094570	4031	47	17.8
RG	Aph_woodhouseii_334096	NC_091021.1	38767661	38769633	1973	27	12.4
RG	Aph_woodhouseii_334096	NC_091021.1	39063712	39070598	6887	67	33.0
RG	Aph_woodhouseii_334096	NC_091021.1	39760670	39772513	11844	38	19.6
RG	Aph_woodhouseii_334096	NC_091021.1	39778296	39794030	15735	59	39.2
RG	Aph_woodhouseii_334096	NC_091021.1	39888614	39941538	52925	178	61.3
RG	Aph_woodhouseii_334096	NC_091021.1	39996910	40004974	8065	34	30.1
RG	Aph_woodhouseii_334096	NC_091022.1	806846	811777	4932	44	6.8
RG	Aph_woodhouseii_334096	NC_091022.1	2072638	2079869	7232	61	40.2
RG	Aph_woodhouseii_334096	NC_091022.1	2355972	2366728	10757	74	24.8
RG	Aph_woodhouseii_334096	NC_091022.1	2580024	2588044	8021	48	40.8
RG	Aph_woodhouseii_334096	NC_091022.1	2602691	2604556	1866	29	17.1
RG	Aph_woodhouseii_334096	NC_091022.1	2604789	2612898	8110	85	61.9
RG	Aph_woodhouseii_334096	NC_091022.1	2626486	2639215	12730	137	45.4
RG	Aph_woodhouseii_334096	NC_091022.1	3837039	3841871	4833	35	5.7
RG	Aph_woodhouseii_334096	NC_091022.1	4512720	4521785	9066	71	38.2
RG	Aph_woodhouseii_334096	NC_091022.1	4601787	4616459	14673	90	58.8
RG	Aph_woodhouseii_334096	NC_091022.1	4884486	4910899	26414	155	60.3
RG	Aph_woodhouseii_334096	NC_091022.1	4914440	4919903	5464	46	17.5
RG	Aph_woodhouseii_334096	NC_091022.1	5208002	5220065	12064	60	29.8
RG	Aph_woodhouseii_334096	NC_091022.1	5278415	5315765	37351	175	59.8
RG	Aph_woodhouseii_334096	NC_091022.1	5340292	5433808	93517	182	28.2
RG	Aph_woodhouseii_334096	NC_091022.1	5448931	5485299	36369	59	51.4
RG	Aph_woodhouseii_334096	NC_091022.1	5739448	5826639	87192	155	33.4
RG	Aph_woodhouseii_334096	NC_091022.1	5841477	5855686	14210	44	47.6
RG	Aph_woodhouseii_334096	NC_091022.1	5860845	6875109	1014265	618	72.2
RG	Aph_woodhouseii_334096	NC_091022.1	6905959	6929614	23656	63	25.8
RG	Aph_woodhouseii_334096	NC_091022.1	7569987	7618787	48801	148	42.0
RG	Aph_woodhouseii_334096	NC_091022.1	7744909	7754127	9219	33	25.9
RG	Aph_woodhouseii_334096	NC_091022.1	7755283	7833632	78350	310	52.1
RG	Aph_woodhouseii_334096	NC_091022.1	7877375	7887657	10283	58	10.7
RG	Aph_woodhouseii_334096	NC_091022.1	7914339	7952167	37829	123	36.4
RG	Aph_woodhouseii_334096	NC_091022.1	8058488	8067140	8653	33	10.4
RG	Aph_woodhouseii_334096	NC_091022.1	8078377	8100841	22465	97	57.4
RG	Aph_woodhouseii_334096	NC_091022.1	8887338	8895661	8324	69	28.1
RG	Aph_woodhouseii_334096	NC_091022.1	8897039	8949361	52323	304	37.4
RG	Aph_woodhouseii_334096	NC_091022.1	9383051	9389757	6707	44	9.2
RG	Aph_woodhouseii_334096	NC_091022.1	9456554	9468490	11937	40	11.0
RG	Aph_woodhouseii_334096	NC_091022.1	10370933	10382823	11891	74	9.7
RG	Aph_woodhouseii_334096	NC_091022.1	10470925	10474061	3137	32	19.9
RG	Aph_woodhouseii_334096	NC_091022.1	10595246	10611373	16128	112	32.8
RG	Aph_woodhouseii_334096	NC_091022.1	11045179	11080802	35624	199	62.0
RG	Aph_woodhouseii_334096	NC_091022.1	11613134	11625386	12253	79	37.3
RG	Aph_woodhouseii_334096	NC_091022.1	11841836	11844511	2676	39	46.9
RG	Aph_woodhouseii_334096	NC_091022.1	11859644	11868838	9195	81	33.6
RG	Aph_woodhouseii_334096	NC_091022.1	11874801	11883919	9119	45	33.8
RG	Aph_woodhouseii_334096	NC_091022.1	12624930	12632333	7404	53	26.5
RG	Aph_woodhouseii_334096	NC_091022.1	12948156	12959633	11478	86	65.8
RG	Aph_woodhouseii_334096	NC_091022.1	13694556	13699732	5177	41	28.7
RG	Aph_woodhouseii_334096	NC_091022.1	14141753	14146070	4318	36	15.8
