# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_343436.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_343436.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_343436	NC_091021.1	30643470	30819557	176088	1059	93.1
RG	Aph_californica_343436	NC_091021.1	31105676	31111029	5354	36	38.2
RG	Aph_californica_343436	NC_091021.1	31133551	31140551	7001	44	15.2
RG	Aph_californica_343436	NC_091021.1	31495966	31521900	25935	168	81.3
RG	Aph_californica_343436	NC_091021.1	31549497	31582560	33064	240	86.7
RG	Aph_californica_343436	NC_091021.1	31910166	31922450	12285	101	73.0
RG	Aph_californica_343436	NC_091021.1	31928731	31937088	8358	67	65.8
RG	Aph_californica_343436	NC_091021.1	32146216	32151382	5167	41	21.1
RG	Aph_californica_343436	NC_091021.1	32229781	32233781	4001	37	28.6
RG	Aph_californica_343436	NC_091021.1	32450967	32570778	119812	948	93.7
RG	Aph_californica_343436	NC_091021.1	32679124	32683952	4829	36	12.6
RG	Aph_californica_343436	NC_091021.1	32735105	32741214	6110	35	33.8
RG	Aph_californica_343436	NC_091021.1	32957482	32962976	5495	59	50.4
RG	Aph_californica_343436	NC_091021.1	33412897	33425427	12531	105	78.4
RG	Aph_californica_343436	NC_091021.1	33806485	33818353	11869	63	59.1
RG	Aph_californica_343436	NC_091021.1	33837596	33845530	7935	38	16.0
RG	Aph_californica_343436	NC_091021.1	33882850	33895026	12177	82	64.1
RG	Aph_californica_343436	NC_091021.1	34210145	34228578	18434	108	76.2
RG	Aph_californica_343436	NC_091021.1	34279281	34293417	14137	122	75.8
RG	Aph_californica_343436	NC_091021.1	34565503	34575416	9914	74	61.9
RG	Aph_californica_343436	NC_091021.1	35127570	35141158	13589	110	77.4
RG	Aph_californica_343436	NC_091021.1	35166248	35175668	9421	72	44.6
RG	Aph_californica_343436	NC_091021.1	35217730	35221376	3647	38	35.6
RG	Aph_californica_343436	NC_091021.1	35383813	35402092	18280	147	70.6
RG	Aph_californica_343436	NC_091021.1	35557371	35563334	5964	65	67.8
RG	Aph_californica_343436	NC_091021.1	35952687	35967028	14342	89	64.1
RG	Aph_californica_343436	NC_091021.1	36000199	36024484	24286	126	79.3
RG	Aph_californica_343436	NC_091021.1	36134182	36143671	9490	37	35.8
RG	Aph_californica_343436	NC_091021.1	36232027	36298532	66506	405	91.4
RG	Aph_californica_343436	NC_091021.1	36344829	36348596	3768	39	20.7
RG	Aph_californica_343436	NC_091021.1	36423505	36427160	3656	28	9.4
RG	Aph_californica_343436	NC_091021.1	37094396	37101339	6944	57	60.6
RG	Aph_californica_343436	NC_091021.1	37415300	37418957	3658	26	8.2
RG	Aph_californica_343436	NC_091021.1	37658982	37664053	5072	36	30.8
RG	Aph_californica_343436	NC_091021.1	37852147	37861084	8938	46	33.1
RG	Aph_californica_343436	NC_091021.1	38221485	38229483	7999	65	60.0
RG	Aph_californica_343436	NC_091021.1	38570133	38575505	5373	45	12.8
RG	Aph_californica_343436	NC_091021.1	38623888	38637082	13195	72	53.7
RG	Aph_californica_343436	NC_091021.1	39131161	39135377	4217	35	22.4
RG	Aph_californica_343436	NC_091021.1	39333939	39341185	7247	40	27.7
RG	Aph_californica_343436	NC_091021.1	39792736	39801508	8773	45	18.5
RG	Aph_californica_343436	NC_091021.1	39887086	39905125	18040	72	46.1
RG	Aph_californica_343436	NC_091021.1	39934174	39949671	15498	68	55.3
RG	Aph_californica_343436	NC_091021.1	40000799	40011384	10586	39	41.0
RG	Aph_californica_343436	NC_091021.1	40021665	40042918	21254	68	41.4
RG	Aph_californica_343436	NC_091022.1	610730	614203	3474	30	17.2
RG	Aph_californica_343436	NC_091022.1	1012708	1022461	9754	62	39.8
RG	Aph_californica_343436	NC_091022.1	1072374	1089940	17567	95	74.4
RG	Aph_californica_343436	NC_091022.1	1491636	1502791	11156	73	36.3
RG	Aph_californica_343436	NC_091022.1	1518906	1551205	32300	118	79.9
RG	Aph_californica_343436	NC_091022.1	1594907	1616518	21612	39	24.9
RG	Aph_californica_343436	NC_091022.1	1959650	1962227	2578	28	10.3
RG	Aph_californica_343436	NC_091022.1	1963781	1969632	5852	33	19.3
RG	Aph_californica_343436	NC_091022.1	2182467	2192365	9899	52	56.9
RG	Aph_californica_343436	NC_091022.1	2861325	2865792	4468	44	34.2
RG	Aph_californica_343436	NC_091022.1	2879395	2895819	16425	146	74.0
RG	Aph_californica_343436	NC_091022.1	2980571	2992129	11559	91	72.7
RG	Aph_californica_343436	NC_091022.1	3052263	3081601	29339	228	83.7
RG	Aph_californica_343436	NC_091022.1	3083406	3098244	14839	141	80.5
RG	Aph_californica_343436	NC_091022.1	3101011	3102645	1635	30	10.9
RG	Aph_californica_343436	NC_091022.1	3138218	3139808	1591	28	10.8
RG	Aph_californica_343436	NC_091022.1	3458561	3464711	6151	76	58.6
RG	Aph_californica_343436	NC_091022.1	3628220	3637628	9409	73	19.9
RG	Aph_californica_343436	NC_091022.1	3688371	3691418	3048	27	10.8
RG	Aph_californica_343436	NC_091022.1	3744627	3752630	8004	73	58.4
RG	Aph_californica_343436	NC_091022.1	3771245	3772841	1597	39	18.1
RG	Aph_californica_343436	NC_091022.1	3778643	3790969	12327	76	59.9
RG	Aph_californica_343436	NC_091022.1	3791480	3819568	28089	257	89.9
RG	Aph_californica_343436	NC_091022.1	3835870	3850632	14763	120	77.0
RG	Aph_californica_343436	NC_091022.1	4048696	4055073	6378	35	34.3
RG	Aph_californica_343436	NC_091022.1	4480441	4484938	4498	30	18.6
RG	Aph_californica_343436	NC_091022.1	4596801	4603029	6229	44	50.6
RG	Aph_californica_343436	NC_091022.1	4756913	4774802	17890	137	34.9
RG	Aph_californica_343436	NC_091022.1	5050927	5055241	4315	29	18.6
RG	Aph_californica_343436	NC_091022.1	5056941	5084522	27582	154	82.4
RG	Aph_californica_343436	NC_091022.1	5125428	5139223	13796	52	43.0
RG	Aph_californica_343436	NC_091022.1	5154543	5172910	18368	94	46.1
RG	Aph_californica_343436	NC_091022.1	5226372	5282641	56270	264	51.6
RG	Aph_californica_343436	NC_091022.1	5289933	5329310	39378	137	28.7
RG	Aph_californica_343436	NC_091022.1	5337947	5357301	19355	54	42.8
RG	Aph_californica_343436	NC_091022.1	5383434	5414387	30954	47	44.7
RG	Aph_californica_343436	NC_091022.1	5461825	5485299	23475	33	28.0
RG	Aph_californica_343436	NC_091022.1	5649731	5827486	177756	360	79.0
RG	Aph_californica_343436	NC_091022.1	5838568	5854447	15880	51	48.5
RG	Aph_californica_343436	NC_091022.1	6608243	6624259	16017	73	53.2
RG	Aph_californica_343436	NC_091022.1	6638891	6876899	238009	531	80.0
RG	Aph_californica_343436	NC_091022.1	6905959	6922206	16248	64	28.0
RG	Aph_californica_343436	NC_091022.1	6983051	6992732	9682	26	10.4
RG	Aph_californica_343436	NC_091022.1	7078352	7208318	129967	503	80.4
RG	Aph_californica_343436	NC_091022.1	7228968	7254602	25635	100	72.1
RG	Aph_californica_343436	NC_091022.1	7580654	7603637	22984	87	8.0
RG	Aph_californica_343436	NC_091022.1	7973045	7986882	13838	62	48.9
RG	Aph_californica_343436	NC_091022.1	8248995	8267280	18286	83	18.9
RG	Aph_californica_343436	NC_091022.1	8270623	8280290	9668	42	25.3
RG	Aph_californica_343436	NC_091022.1	8361121	8401026	39906	215	84.7
RG	Aph_californica_343436	NC_091022.1	9062729	9227658	164930	1051	90.5
RG	Aph_californica_343436	NC_091022.1	9275685	9289634	13950	86	57.8
RG	Aph_californica_343436	NC_091022.1	9704627	9718091	13465	106	69.3
RG	Aph_californica_343436	NC_091022.1	9911368	9923702	12335	75	53.9
RG	Aph_californica_343436	NC_091022.1	9961413	9978956	17544	118	72.7
RG	Aph_californica_343436	NC_091022.1	10195277	10207965	12689	72	55.9
RG	Aph_californica_343436	NC_091022.1	10269623	10316477	46855	262	87.6
RG	Aph_californica_343436	NC_091022.1	10537623	10542369	4747	33	26.6
RG	Aph_californica_343436	NC_091022.1	10923103	10952371	29269	139	67.6
RG	Aph_californica_343436	NC_091022.1	11155645	11164434	8790	54	15.5
RG	Aph_californica_343436	NC_091022.1	11263680	11297619	33940	163	44.8
RG	Aph_californica_343436	NC_091022.1	11478264	11482432	4169	44	13.2
RG	Aph_californica_343436	NC_091022.1	11612777	11645989	33213	189	76.4
RG	Aph_californica_343436	NC_091022.1	11758983	11760963	1981	28	15.6
RG	Aph_californica_343436	NC_091022.1	11780387	11799897	19511	139	67.1
RG	Aph_californica_343436	NC_091022.1	12295545	12308495	12951	70	69.0
RG	Aph_californica_343436	NC_091022.1	12395442	12402203	6762	114	75.8
RG	Aph_californica_343436	NC_091022.1	12429705	12444180	14476	74	60.2
RG	Aph_californica_343436	NC_091022.1	12445334	12502700	57367	322	90.9
RG	Aph_californica_343436	NC_091022.1	13159671	13182190	22520	178	87.2
RG	Aph_californica_343436	NC_091022.1	13183801	13243208	59408	373	92.2
RG	Aph_californica_343436	NC_091022.1	13249078	13259038	9961	85	54.9
RG	Aph_californica_343436	NC_091022.1	13286206	13294065	7860	60	63.3
RG	Aph_californica_343436	NC_091022.1	13376057	13387837	11781	68	65.1
RG	Aph_californica_343436	NC_091022.1	13568824	13624429	55606	403	87.6
RG	Aph_californica_343436	NC_091022.1	14258703	14267041	8339	66	24.5
RG	Aph_californica_343436	NC_091022.1	14454766	14468351	13586	86	13.2
RG	Aph_californica_343436	NC_091022.1	14469188	14491798	22611	177	44.9
RG	Aph_californica_343436	NC_091022.1	14758223	14767292	9070	88	41.5
RG	Aph_californica_343436	NC_091022.1	14879353	14886353	7001	63	18.6
RG	Aph_californica_343436	NC_091022.1	14969564	14979112	9549	56	54.9
RG	Aph_californica_343436	NC_091022.1	15073170	15079231	6062	40	21.4
RG	Aph_californica_343436	NC_091022.1	15188633	15198377	9745	51	36.6
RG	Aph_californica_343436	NC_091022.1	15301811	15331879	30069	183	62.9
RG	Aph_californica_343436	NC_091022.1	15495363	15505079	9717	65	38.9
RG	Aph_californica_343436	NC_091022.1	15985199	15989049	3851	42	26.0
RG	Aph_californica_343436	NC_091022.1	16262811	16268197	5387	40	26.7
RG	Aph_californica_343436	NC_091022.1	16286710	16302482	15773	67	50.8
RG	Aph_californica_343436	NC_091022.1	16314424	16340794	26371	165	78.0
RG	Aph_californica_343436	NC_091022.1	16393382	16445681	52300	256	82.3
RG	Aph_californica_343436	NC_091022.1	16719339	16742674	23336	179	55.2
RG	Aph_californica_343436	NC_091022.1	16858528	16863828	5301	39	15.4
RG	Aph_californica_343436	NC_091022.1	17035857	17039939	4083	46	31.8
RG	Aph_californica_343436	NC_091022.1	17088277	17091454	3178	43	27.4
RG	Aph_californica_343436	NC_091022.1	17394282	17436155	41874	239	86.3
RG	Aph_californica_343436	NC_091022.1	17471213	17489779	18567	101	54.1
RG	Aph_californica_343436	NC_091022.1	18780726	18794331	13606	81	53.4
RG	Aph_californica_343436	NC_091022.1	18810149	18813842	3694	29	12.3
RG	Aph_californica_343436	NC_091022.1	18998190	19016032	17843	135	74.8
RG	Aph_californica_343436	NC_091022.1	19144131	19149635	5505	67	42.3
RG	Aph_californica_343436	NC_091022.1	19210887	19221632	10746	68	56.2
RG	Aph_californica_343436	NC_091022.1	19464920	19468140	3221	33	23.2
RG	Aph_californica_343436	NC_091022.1	19616045	19625284	9240	61	47.8
RG	Aph_californica_343436	NC_091022.1	20227664	20229872	2209	32	16.9
RG	Aph_californica_343436	NC_091022.1	20695105	20701384	6280	55	33.1
RG	Aph_californica_343436	NC_091022.1	20760068	20766007	5940	62	28.2
RG	Aph_californica_343436	NC_091022.1	20775975	20782767	6793	47	53.9
RG	Aph_californica_343436	NC_091022.1	21036624	21040443	3820	47	19.5
RG	Aph_californica_343436	NC_091022.1	21828884	21836102	7219	49	52.3
RG	Aph_californica_343436	NC_091022.1	21924290	21927077	2788	37	20.8
RG	Aph_californica_343436	NC_091022.1	22217443	22271867	54425	291	91.2
RG	Aph_californica_343436	NC_091022.1	22387535	22398426	10892	65	31.6
RG	Aph_californica_343436	NC_091022.1	22644310	22651216	6907	46	32.8
RG	Aph_californica_343436	NC_091022.1	22800064	22821872	21809	164	76.6
RG	Aph_californica_343436	NC_091022.1	22887696	22898663	10968	58	42.1
RG	Aph_californica_343436	NC_091022.1	22981911	23014169	32259	160	78.5
RG	Aph_californica_343436	NC_091022.1	23269852	23282629	12778	62	46.1
RG	Aph_californica_343436	NC_091022.1	23636861	23640804	3944	35	10.1
RG	Aph_californica_343436	NC_091022.1	23649822	23651532	1711	32	21.6
RG	Aph_californica_343436	NC_091022.1	23797107	23815836	18730	131	69.2
RG	Aph_californica_343436	NC_091022.1	23932307	23958336	26030	148	83.4
RG	Aph_californica_343436	NC_091022.1	24061762	24066762	5001	29	18.3
RG	Aph_californica_343436	NC_091022.1	24236797	24245377	8581	57	53.2
RG	Aph_californica_343436	NC_091022.1	24323926	24331660	7735	48	54.0
RG	Aph_californica_343436	NC_091022.1	24353506	24357210	3705	36	9.8
RG	Aph_californica_343436	NC_091022.1	24552633	24702639	150007	1050	94.8
RG	Aph_californica_343436	NC_091022.1	24702954	24892793	189840	1250	93.2
RG	Aph_californica_343436	NC_091022.1	25267658	25280805	13148	86	71.0
RG	Aph_californica_343436	NC_091022.1	25418233	25431008	12776	70	67.8
RG	Aph_californica_343436	NC_091022.1	25903043	25918187	15145	96	76.3
RG	Aph_californica_343436	NC_091022.1	26023054	26029047	5994	35	29.7
RG	Aph_californica_343436	NC_091022.1	26116379	26130211	13833	78	61.4
RG	Aph_californica_343436	NC_091022.1	26279146	26288532	9387	46	49.0
RG	Aph_californica_343436	NC_091022.1	26361802	26397794	35993	252	89.8
RG	Aph_californica_343436	NC_091022.1	26545544	26556723	11180	74	71.4
RG	Aph_californica_343436	NC_091022.1	26673243	26684200	10958	55	34.6
RG	Aph_californica_343436	NC_091022.1	26782724	26786290	3567	27	6.8
RG	Aph_californica_343436	NC_091022.1	27008075	27025243	17169	116	67.4
RG	Aph_californica_343436	NC_091022.1	27155017	27166596	11580	88	67.5
RG	Aph_californica_343436	NC_091022.1	27189112	27203923	14812	113	80.1
RG	Aph_californica_343436	NC_091022.1	27227511	27239645	12135	73	68.2
RG	Aph_californica_343436	NC_091022.1	27248898	27261080	12183	74	68.0
RG	Aph_californica_343436	NC_091022.1	27761964	27767207	5244	41	24.7
RG	Aph_californica_343436	NC_091022.1	28674992	28678146	3155	29	11.5
RG	Aph_californica_343436	NC_091022.1	28682335	28689586	7252	42	47.9
RG	Aph_californica_343436	NC_091022.1	29205605	29210206	4602	45	49.4
RG	Aph_californica_343436	NC_091022.1	29335504	29357031	21528	130	65.0
RG	Aph_californica_343436	NC_091022.1	29389722	29394183	4462	31	24.4
RG	Aph_californica_343436	NC_091022.1	29670401	29695231	24831	148	83.0
RG	Aph_californica_343436	NC_091022.1	29769432	29783687	14256	63	53.6
RG	Aph_californica_343436	NC_091022.1	29826509	29835301	8793	58	57.4
RG	Aph_californica_343436	NC_091022.1	29863121	29875210	12090	60	64.4
RG	Aph_californica_343436	NC_091022.1	29884232	29893977	9746	58	59.9
RG	Aph_californica_343436	NC_091022.1	29970823	29975631	4809	39	19.3
RG	Aph_californica_343436	NC_091022.1	29999314	30012149	12836	119	25.6
RG	Aph_californica_343436	NC_091022.1	30092891	30099421	6531	40	46.0
RG	Aph_californica_343436	NC_091022.1	30121787	30128605	6819	50	6.8
RG	Aph_californica_343436	NC_091022.1	30133943	30150469	16527	109	79.7
RG	Aph_californica_343436	NC_091022.1	30592751	30601230	8480	42	31.7
RG	Aph_californica_343436	NC_091022.1	30638077	30645359	7283	46	46.7
RG	Aph_californica_343436	NC_091022.1	30781893	30787398	5506	36	38.1
RG	Aph_californica_343436	NC_091022.1	31233573	31237760	4188	27	6.4
RG	Aph_californica_343436	NC_091022.1	31332838	31355269	22432	162	84.8
RG	Aph_californica_343436	NC_091022.1	31411132	31414403	3272	38	12.1
RG	Aph_californica_343436	NC_091022.1	31611921	31618219	6299	37	15.6
RG	Aph_californica_343436	NC_091022.1	31784717	31788643	3927	43	49.3
RG	Aph_californica_343436	NC_091022.1	31917140	31919231	2092	30	13.2
RG	Aph_californica_343436	NC_091022.1	32420961	32441841	20881	212	70.9
RG	Aph_californica_343436	NC_091022.1	32527137	32544487	17351	108	73.6
RG	Aph_californica_343436	NC_091022.1	32544998	32554065	9068	63	65.8
RG	Aph_californica_343436	NC_091022.1	32723495	32729510	6016	44	34.9
RG	Aph_californica_343436	NC_091022.1	32938330	32972810	34481	166	75.8
RG	Aph_californica_343436	NC_091022.1	32973403	33277997	304595	1132	88.7
RG	Aph_californica_343436	NC_091023.1	66389	68735	2347	29	19.0
RG	Aph_californica_343436	NC_091023.1	187337	194742	7406	66	50.0
RG	Aph_californica_343436	NC_091023.1	209293	216198	6906	59	36.3
RG	Aph_californica_343436	NC_091023.1	274908	283308	8401	56	19.1
RG	Aph_californica_343436	NC_091023.1	305992	397140	91149	473	91.6
RG	Aph_californica_343436	NC_091023.1	1459114	1464746	5633	37	35.7
RG	Aph_californica_343436	NC_091023.1	1544001	1558606	14606	93	72.9
RG	Aph_californica_343436	NC_091023.1	1613235	1619048	5814	47	16.3
RG	Aph_californica_343436	NC_091023.1	1649846	1655210	5365	36	28.2
RG	Aph_californica_343436	NC_091023.1	1694783	1715552	20770	157	81.0
RG	Aph_californica_343436	NC_091023.1	2118719	2122216	3498	44	38.6
RG	Aph_californica_343436	NC_091023.1	2313505	2326413	12909	99	76.2
RG	Aph_californica_343436	NC_091023.1	2406739	2410565	3827	35	30.9
RG	Aph_californica_343436	NC_091023.1	2509796	2513551	3756	39	38.7
RG	Aph_californica_343436	NC_091023.1	2697635	2703696	6062	65	53.2
RG	Aph_californica_343436	NC_091023.1	3863707	3867816	4110	42	25.1
RG	Aph_californica_343436	NC_091023.1	3958742	3965438	6697	31	15.7
RG	Aph_californica_343436	NC_091023.1	3974357	3979873	5517	46	33.5
RG	Aph_californica_343436	NC_091023.1	4362358	4367952	5595	43	46.9
RG	Aph_californica_343436	NC_091023.1	4415140	4431366	16227	166	85.3
RG	Aph_californica_343436	NC_091023.1	4665013	4669331	4319	35	32.5
RG	Aph_californica_343436	NC_091023.1	4731456	4735098	3643	40	20.3
RG	Aph_californica_343436	NC_091023.1	5064919	5077355	12437	71	39.9
RG	Aph_californica_343436	NC_091023.1	5144001	5161240	17240	133	58.4
RG	Aph_californica_343436	NC_091023.1	5317558	5339439	21882	149	83.5
RG	Aph_californica_343436	NC_091023.1	5574401	5584427	10027	52	52.8
RG	Aph_californica_343436	NC_091023.1	5614557	5617304	2748	28	16.1
RG	Aph_californica_343436	NC_091023.1	5900459	5904440	3982	40	17.2
RG	Aph_californica_343436	NC_091023.1	6113308	6152943	39636	229	83.5
RG	Aph_californica_343436	NC_091023.1	7140396	7144268	3873	37	20.1
RG	Aph_californica_343436	NC_091023.1	7427234	7435201	7968	45	14.5
RG	Aph_californica_343436	NC_091023.1	8025176	8035478	10303	62	51.9
RG	Aph_californica_343436	NC_091023.1	8207341	8218970	11630	71	49.6
RG	Aph_californica_343436	NC_091023.1	8227446	8248994	21549	173	61.4
RG	Aph_californica_343436	NC_091023.1	8734931	8745146	10216	50	47.3
RG	Aph_californica_343436	NC_091023.1	9008923	9033279	24357	93	34.7
RG	Aph_californica_343436	NC_091023.1	9247223	9252283	5061	31	17.1
RG	Aph_californica_343436	NC_091023.1	9572860	9578877	6018	30	22.3
RG	Aph_californica_343436	NC_091023.1	9705715	9752463	46749	242	85.5
RG	Aph_californica_343436	NC_091023.1	9957757	9978484	20728	106	68.5
RG	Aph_californica_343436	NC_091023.1	10354467	10369268	14802	110	69.3
RG	Aph_californica_343436	NC_091023.1	10373402	10395448	22047	108	15.1
RG	Aph_californica_343436	NC_091023.1	10485307	10492307	7001	42	13.9
RG	Aph_californica_343436	NC_091023.1	10845512	10850336	4825	35	32.6
RG	Aph_californica_343436	NC_091023.1	10897616	10908529	10914	52	33.2
RG	Aph_californica_343436	NC_091023.1	10918094	10925558	7465	38	15.3
RG	Aph_californica_343436	NC_091023.1	11017081	11021464	4384	27	12.2
RG	Aph_californica_343436	NC_091023.1	11436163	11441975	5813	25	8.8
RG	Aph_californica_343436	NC_091023.1	11566982	11632462	65481	342	47.0
RG	Aph_californica_343436	NC_091023.1	11714643	11740784	26142	117	54.9
RG	Aph_californica_343436	NC_091023.1	11751017	11765317	14301	65	44.4
RG	Aph_californica_343436	NC_091023.1	12530480	12540122	9643	52	44.8
RG	Aph_californica_343436	NC_091023.1	12762572	12778798	16227	72	26.3
RG	Aph_californica_343436	NC_091023.1	12862916	12869138	6223	46	12.5
RG	Aph_californica_343436	NC_091023.1	13544265	13552217	7953	44	12.0
RG	Aph_californica_343436	NC_091023.1	13976275	13987654	11380	92	66.9
RG	Aph_californica_343436	NC_091023.1	14279397	14283171	3775	37	12.9
RG	Aph_californica_343436	NC_091023.1	14289363	14294414	5052	57	21.1
RG	Aph_californica_343436	NC_091023.1	14555266	14560974	5709	54	33.0
RG	Aph_californica_343436	NC_091023.1	15031674	15050397	18724	67	57.9
RG	Aph_californica_343436	NC_091023.1	15114416	15163103	48688	294	89.6
RG	Aph_californica_343436	NC_091023.1	15324010	15352770	28761	223	88.3
RG	Aph_californica_343436	NC_091023.1	15576834	15607994	31161	228	86.8
RG	Aph_californica_343436	NC_091023.1	16022494	16028965	6472	50	29.8
RG	Aph_californica_343436	NC_091023.1	16038096	16045920	7825	72	49.0
RG	Aph_californica_343436	NC_091023.1	16201108	16212715	11608	61	29.2
RG	Aph_californica_343436	NC_091023.1	16370302	16406635	36334	192	83.5
RG	Aph_californica_343436	NC_091023.1	16635142	16643728	8587	63	20.6
RG	Aph_californica_343436	NC_091023.1	16765327	16780320	14994	88	10.8
RG	Aph_californica_343436	NC_091023.1	16840491	16853704	13214	74	54.1
RG	Aph_californica_343436	NC_091023.1	16858576	16870320	11745	83	43.6
RG	Aph_californica_343436	NC_091023.1	16924048	16936194	12147	89	50.5
RG	Aph_californica_343436	NC_091023.1	17052977	17143103	90127	563	90.5
RG	Aph_californica_343436	NC_091023.1	17202031	17212120	10090	70	52.1
RG	Aph_californica_343436	NC_091023.1	17388480	17401434	12955	74	59.8
RG	Aph_californica_343436	NC_091023.1	17457413	17487977	30565	225	77.1
RG	Aph_californica_343436	NC_091023.1	17499216	17507697	8482	64	52.1
RG	Aph_californica_343436	NC_091023.1	17681053	17694437	13385	90	60.4
RG	Aph_californica_343436	NC_091023.1	17708875	17722488	13614	88	18.2
RG	Aph_californica_343436	NC_091023.1	17785956	17795893	9938	70	47.9
RG	Aph_californica_343436	NC_091023.1	17902966	17909760	6795	41	35.4
RG	Aph_californica_343436	NC_091023.1	18131199	18146497	15299	80	58.4
RG	Aph_californica_343436	NC_091023.1	18510954	18522068	11115	70	57.2
RG	Aph_californica_343436	NC_091023.1	18742431	18753612	11182	83	56.6
RG	Aph_californica_343436	NC_091023.1	18773422	18778391	4970	33	31.1
RG	Aph_californica_343436	NC_091023.1	18878120	18901661	23542	134	81.6
RG	Aph_californica_343436	NC_091023.1	18990508	19008436	17929	128	79.4
RG	Aph_californica_343436	NC_091023.1	19438625	19454415	15791	165	83.9
RG	Aph_californica_343436	NC_091023.1	19472906	19484987	12082	103	61.3
RG	Aph_californica_343436	NC_091023.1	19489830	19583832	94003	746	93.1
RG	Aph_californica_343436	NC_091023.1	19585518	19613860	28343	204	87.6
RG	Aph_californica_343436	NC_091023.1	19897622	19910072	12451	107	77.6
RG	Aph_californica_343436	NC_091023.1	19922331	20048277	125947	731	89.4
RG	Aph_californica_343436	NC_091023.1	20418708	20518357	99650	550	92.2
RG	Aph_californica_343436	NC_091023.1	20720670	20731913	11244	71	48.9
RG	Aph_californica_343436	NC_091023.1	21062790	21068132	5343	58	53.6
RG	Aph_californica_343436	NC_091023.1	21242998	21254252	11255	80	67.1
RG	Aph_californica_343436	NC_091023.1	21325648	21331124	5477	50	24.8
RG	Aph_californica_343436	NC_091023.1	21546961	21558665	11705	74	70.4
RG	Aph_californica_343436	NC_091023.1	21763169	21767889	4721	33	23.5
RG	Aph_californica_343436	NC_091023.1	21843279	21847873	4595	32	23.9
RG	Aph_californica_343436	NC_091023.1	21953068	21959430	6363	49	29.7
RG	Aph_californica_343436	NC_091023.1	22594660	22608334	13675	74	43.4
RG	Aph_californica_343436	NC_091023.1	22736420	22743961	7542	47	18.7
RG	Aph_californica_343436	NC_091023.1	23065465	23069714	4250	32	24.2
RG	Aph_californica_343436	NC_091023.1	23133215	23140491	7277	44	26.6
RG	Aph_californica_343436	NC_091023.1	23274709	23286325	11617	83	74.0
RG	Aph_californica_343436	NC_091023.1	23454847	23457979	3133	30	15.9
RG	Aph_californica_343436	NC_091023.1	24147491	24151956	4466	49	53.8
RG	Aph_californica_343436	NC_091023.1	24408734	24419430	10697	78	64.7
RG	Aph_californica_343436	NC_091023.1	25319585	25331389	11805	115	67.4
RG	Aph_californica_343436	NC_091023.1	25378330	25386367	8038	62	64.9
RG	Aph_californica_343436	NC_091023.1	25602581	25609902	7322	62	41.8
RG	Aph_californica_343436	NC_091023.1	25695068	25698450	3383	27	5.8
RG	Aph_californica_343436	NC_091023.1	25904215	25916984	12770	100	70.3
RG	Aph_californica_343436	NC_091023.1	26135799	26189106	53308	289	83.2
RG	Aph_californica_343436	NC_091023.1	26195188	26205442	10255	79	70.5
RG	Aph_californica_343436	NC_091023.1	26206058	26257257	51200	285	87.8
RG	Aph_californica_343436	NC_091023.1	26330997	26438970	107974	555	93.1
RG	Aph_californica_343436	NC_091023.1	26439943	26499063	59121	364	84.2
RG	Aph_californica_343436	NC_091023.1	26500096	26521731	21636	110	79.2
RG	Aph_californica_343436	NC_091023.1	26522805	26610269	87465	405	90.1
RG	Aph_californica_343436	NC_091023.1	26610714	26644746	34033	174	67.2
RG	Aph_californica_343436	NC_091023.1	26877383	26892437	15055	69	36.4
RG	Aph_californica_343436	NC_091023.1	26896290	26931662	35373	219	50.0
RG	Aph_californica_343436	NC_091024.1	45410	416669	371260	1543	94.9
RG	Aph_californica_343436	NC_091024.1	495118	507363	12246	61	20.6
RG	Aph_californica_343436	NC_091024.1	759599	770021	10423	47	26.1
RG	Aph_californica_343436	NC_091024.1	899646	919081	19436	125	73.1
RG	Aph_californica_343436	NC_091024.1	1021408	1042257	20850	159	66.3
RG	Aph_californica_343436	NC_091024.1	1156280	1164895	8616	60	64.1
RG	Aph_californica_343436	NC_091024.1	1213995	1250998	37004	210	61.6
RG	Aph_californica_343436	NC_091024.1	1712859	1719891	7033	43	38.0
RG	Aph_californica_343436	NC_091024.1	1743227	1765934	22708	107	67.1
RG	Aph_californica_343436	NC_091024.1	1819960	1860082	40123	195	87.0
RG	Aph_californica_343436	NC_091024.1	1860866	1873690	12825	58	54.7
RG	Aph_californica_343436	NC_091024.1	2055016	2080871	25856	140	82.8
RG	Aph_californica_343436	NC_091024.1	2082739	2102090	19352	111	76.3
RG	Aph_californica_343436	NC_091024.1	2245739	2263443	17705	104	73.1
RG	Aph_californica_343436	NC_091024.1	2325596	2331930	6335	29	14.2
RG	Aph_californica_343436	NC_091024.1	2343403	2350287	6885	38	21.4
RG	Aph_californica_343436	NC_091024.1	2369164	2373574	4411	27	14.8
RG	Aph_californica_343436	NC_091024.1	2508768	2512742	3975	34	23.9
