# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_342053.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_342053.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_342053	NC_091019.1	48602171	48612356	10186	63	46.5
RG	Aph_californica_342053	NC_091019.1	48677909	48689855	11947	74	24.6
RG	Aph_californica_342053	NC_091019.1	49239081	49248279	9199	81	59.6
RG	Aph_californica_342053	NC_091019.1	49361206	49379250	18045	153	62.3
RG	Aph_californica_342053	NC_091019.1	49382631	49387852	5222	27	10.1
RG	Aph_californica_342053	NC_091019.1	49414475	49417229	2755	32	21.0
RG	Aph_californica_342053	NC_091019.1	49420406	49423284	2879	56	21.2
RG	Aph_californica_342053	NC_091019.1	49558226	49564097	5872	50	36.3
RG	Aph_californica_342053	NC_091019.1	49566309	49576966	10658	64	43.2
RG	Aph_californica_342053	NC_091019.1	49617138	49624170	7033	49	10.7
RG	Aph_californica_342053	NC_091019.1	49632725	49644817	12093	71	36.1
RG	Aph_californica_342053	NC_091019.1	49669624	49673162	3539	62	63.2
RG	Aph_californica_342053	NC_091019.1	49717500	49748917	31418	249	33.3
RG	Aph_californica_342053	NC_091019.1	49804422	49810373	5952	58	62.7
RG	Aph_californica_342053	NC_091019.1	50119810	50126097	6288	44	9.9
RG	Aph_californica_342053	NC_091019.1	52073809	52081487	7679	45	40.0
RG	Aph_californica_342053	NC_091019.1	52379760	52385282	5523	34	35.1
RG	Aph_californica_342053	NC_091019.1	52884648	52888885	4238	40	14.6
RG	Aph_californica_342053	NC_091019.1	52970685	52975040	4356	45	16.9
RG	Aph_californica_342053	NC_091019.1	53192815	53199787	6973	47	20.2
RG	Aph_californica_342053	NC_091019.1	53443943	53461383	17441	161	55.8
RG	Aph_californica_342053	NC_091019.1	53527902	53536142	8241	55	18.9
RG	Aph_californica_342053	NC_091019.1	54231883	54240297	8415	58	6.0
RG	Aph_californica_342053	NC_091019.1	54563696	54578492	14797	78	52.6
RG	Aph_californica_342053	NC_091019.1	54719183	54730394	11212	66	4.6
RG	Aph_californica_342053	NC_091019.1	55001299	55014588	13290	74	30.4
RG	Aph_californica_342053	NC_091019.1	55958059	55977472	19414	154	60.0
RG	Aph_californica_342053	NC_091019.1	56593703	56599350	5648	53	34.5
RG	Aph_californica_342053	NC_091019.1	56811990	56823048	11059	44	30.0
RG	Aph_californica_342053	NC_091019.1	56885617	56891246	5630	37	12.9
RG	Aph_californica_342053	NC_091019.1	57325298	57330602	5305	28	9.6
RG	Aph_californica_342053	NC_091019.1	57509480	57518699	9220	54	33.2
RG	Aph_californica_342053	NC_091019.1	57671263	57684372	13110	85	73.9
RG	Aph_californica_342053	NC_091019.1	58167100	58173251	6152	40	18.5
RG	Aph_californica_342053	NC_091019.1	58182734	58186198	3465	49	34.4
RG	Aph_californica_342053	NC_091019.1	58522695	58649819	127125	855	87.1
RG	Aph_californica_342053	NC_091019.1	58654905	58658850	3946	29	10.8
RG	Aph_californica_342053	NC_091019.1	58661962	58707557	45596	323	85.0
RG	Aph_californica_342053	NC_091019.1	58714244	58722571	8328	42	14.5
RG	Aph_californica_342053	NC_091019.1	58728712	58751966	23255	162	68.0
RG	Aph_californica_342053	NC_091019.1	58757985	58861302	103318	792	85.1
RG	Aph_californica_342053	NC_091019.1	58861817	59103726	241910	1982	79.1
RG	Aph_californica_342053	NC_091019.1	59111004	59242813	131810	925	79.8
RG	Aph_californica_342053	NC_091019.1	59247408	59251698	4291	37	14.2
RG	Aph_californica_342053	NC_091019.1	60973503	60978358	4856	32	23.7
RG	Aph_californica_342053	NC_091019.1	62565483	62572673	7191	51	24.9
RG	Aph_californica_342053	NC_091019.1	65242525	65245316	2792	55	62.1
RG	Aph_californica_342053	NC_091019.1	65343062	65364273	21212	154	63.9
RG	Aph_californica_342053	NC_091019.1	65365352	65381711	16360	132	52.1
RG	Aph_californica_342053	NC_091019.1	65381945	65453965	72021	540	59.4
RG	Aph_californica_342053	NC_091019.1	65455715	65522536	66822	497	74.1
RG	Aph_californica_342053	NC_091019.1	65526006	65543172	17167	144	79.3
RG	Aph_californica_342053	NC_091019.1	65544080	65550987	6908	40	38.3
RG	Aph_californica_342053	NC_091019.1	65563466	65582393	18928	149	74.8
RG	Aph_californica_342053	NC_091019.1	65583776	65592401	8626	58	28.4
RG	Aph_californica_342053	NC_091019.1	65594552	65602132	7581	83	67.8
RG	Aph_californica_342053	NC_091019.1	65609140	65617571	8432	61	52.7
RG	Aph_californica_342053	NC_091019.1	65622728	65646707	23980	220	56.2
RG	Aph_californica_342053	NC_091019.1	65647585	65666052	18468	169	85.1
RG	Aph_californica_342053	NC_091019.1	65667313	65676737	9425	91	65.9
RG	Aph_californica_342053	NC_091019.1	65679418	65706796	27379	273	73.5
RG	Aph_californica_342053	NC_091019.1	65715475	65730921	15447	162	84.0
RG	Aph_californica_342053	NC_091019.1	65731109	65735729	4621	38	30.5
RG	Aph_californica_342053	NC_091019.1	65741466	65760494	19029	152	78.9
RG	Aph_californica_342053	NC_091019.1	65762409	65797591	35183	300	76.8
RG	Aph_californica_342053	NC_091019.1	65798291	65826093	27803	164	83.6
RG	Aph_californica_342053	NC_091019.1	65832312	65890547	58236	434	73.2
RG	Aph_californica_342053	NC_091019.1	66515510	66520602	5093	53	15.2
RG	Aph_californica_342053	NC_091019.1	67712499	67751772	39274	178	39.0
RG	Aph_californica_342053	NC_091019.1	67760134	67788366	28233	115	42.2
RG	Aph_californica_342053	NC_091019.1	67927843	67970130	42288	196	67.1
RG	Aph_californica_342053	NC_091020.1	2147295	2179273	31979	25	10.1
RG	Aph_californica_342053	NC_091020.1	3948201	3974803	26603	95	58.7
RG	Aph_californica_342053	NC_091020.1	4039920	4046770	6851	39	34.1
RG	Aph_californica_342053	NC_091020.1	4052002	4066332	14331	57	8.2
RG	Aph_californica_342053	NC_091020.1	4067412	4077878	10467	54	38.7
RG	Aph_californica_342053	NC_091020.1	4355948	4367864	11917	37	35.4
RG	Aph_californica_342053	NC_091020.1	4507713	4514928	7216	45	9.7
RG	Aph_californica_342053	NC_091020.1	4693529	4702896	9368	36	18.7
RG	Aph_californica_342053	NC_091020.1	4957364	4961598	4235	34	28.5
RG	Aph_californica_342053	NC_091020.1	5017386	5026621	9236	44	32.6
RG	Aph_californica_342053	NC_091020.1	5151105	5159575	8471	69	58.6
RG	Aph_californica_342053	NC_091020.1	5411016	5420536	9521	79	33.6
RG	Aph_californica_342053	NC_091020.1	5461714	5474767	13054	85	38.1
RG	Aph_californica_342053	NC_091020.1	5549874	5554788	4915	36	14.1
RG	Aph_californica_342053	NC_091020.1	5682886	5692236	9351	65	22.5
RG	Aph_californica_342053	NC_091020.1	5715634	5729087	13454	60	27.5
RG	Aph_californica_342053	NC_091020.1	5739157	5745510	6354	53	26.1
RG	Aph_californica_342053	NC_091020.1	6133184	6143343	10160	73	46.5
RG	Aph_californica_342053	NC_091020.1	6154098	6160021	5924	39	22.0
RG	Aph_californica_342053	NC_091020.1	6310050	6316882	6833	62	64.5
RG	Aph_californica_342053	NC_091020.1	6443135	6451528	8394	46	17.7
RG	Aph_californica_342053	NC_091020.1	6552327	6557132	4806	29	14.6
RG	Aph_californica_342053	NC_091020.1	6571099	6594627	23529	107	38.8
RG	Aph_californica_342053	NC_091020.1	6858203	6872895	14693	58	45.5
RG	Aph_californica_342053	NC_091020.1	6881658	6895809	14152	59	10.8
RG	Aph_californica_342053	NC_091020.1	7160824	7181950	21127	117	29.1
RG	Aph_californica_342053	NC_091020.1	7347751	7372240	24490	106	74.9
RG	Aph_californica_342053	NC_091020.1	9377873	9382324	4452	31	15.4
RG	Aph_californica_342053	NC_091020.1	9467918	9474990	7073	54	49.4
RG	Aph_californica_342053	NC_091020.1	9477530	9498230	20701	182	58.3
RG	Aph_californica_342053	NC_091020.1	10556388	10557723	1336	36	22.5
RG	Aph_californica_342053	NC_091020.1	11800986	11806342	5357	37	11.8
RG	Aph_californica_342053	NC_091020.1	12808752	12811646	2895	38	20.3
RG	Aph_californica_342053	NC_091020.1	13150353	13155521	5169	39	22.8
RG	Aph_californica_342053	NC_091020.1	13160587	13177742	17156	115	57.4
RG	Aph_californica_342053	NC_091020.1	13793011	13797303	4293	67	19.2
RG	Aph_californica_342053	NC_091020.1	14073423	14081071	7649	44	36.7
RG	Aph_californica_342053	NC_091020.1	14233736	14240695	6960	51	11.8
RG	Aph_californica_342053	NC_091020.1	14260693	14267644	6952	59	23.7
RG	Aph_californica_342053	NC_091020.1	14335120	14340189	5070	41	28.9
RG	Aph_californica_342053	NC_091020.1	14594560	14599291	4732	33	23.0
RG	Aph_californica_342053	NC_091020.1	15019911	15029703	9793	35	16.6
RG	Aph_californica_342053	NC_091020.1	15290564	15297544	6981	40	24.0
RG	Aph_californica_342053	NC_091020.1	15310495	15361032	50538	198	66.9
RG	Aph_californica_342053	NC_091020.1	15412957	15432663	19707	77	37.4
RG	Aph_californica_342053	NC_091020.1	15497735	15503695	5961	40	23.6
RG	Aph_californica_342053	NC_091020.1	15975624	15986863	11240	54	35.9
RG	Aph_californica_342053	NC_091020.1	16472463	16476616	4154	36	11.3
RG	Aph_californica_342053	NC_091020.1	16671807	16675728	3922	34	24.5
RG	Aph_californica_342053	NC_091020.1	16705499	16710596	5098	38	21.0
RG	Aph_californica_342053	NC_091020.1	16716630	16724033	7404	54	35.8
RG	Aph_californica_342053	NC_091020.1	16756976	16785755	28780	121	61.5
RG	Aph_californica_342053	NC_091020.1	17641314	17689343	48030	254	62.2
RG	Aph_californica_342053	NC_091020.1	17693674	17702367	8694	68	12.8
RG	Aph_californica_342053	NC_091020.1	18025941	18030388	4448	40	39.3
RG	Aph_californica_342053	NC_091020.1	18361305	18367739	6435	46	13.7
RG	Aph_californica_342053	NC_091020.1	19316426	19319722	3297	32	20.6
RG	Aph_californica_342053	NC_091020.1	19923184	20038175	114992	815	75.3
RG	Aph_californica_342053	NC_091020.1	20045163	20100727	55565	522	70.8
RG	Aph_californica_342053	NC_091020.1	20102110	20107070	4961	39	19.6
RG	Aph_californica_342053	NC_091020.1	20614414	20619283	4870	69	27.6
RG	Aph_californica_342053	NC_091020.1	20639775	20657894	18120	146	41.1
RG	Aph_californica_342053	NC_091020.1	20666285	20675166	8882	46	23.0
RG	Aph_californica_342053	NC_091020.1	20738418	20751809	13392	54	30.3
RG	Aph_californica_342053	NC_091020.1	20768389	20782561	14173	130	55.7
RG	Aph_californica_342053	NC_091020.1	21405384	21410184	4801	52	10.3
RG	Aph_californica_342053	NC_091020.1	21536738	21542677	5940	43	26.7
RG	Aph_californica_342053	NC_091020.1	21842378	21862301	19924	115	63.1
RG	Aph_californica_342053	NC_091020.1	21863900	21880622	16723	129	69.4
RG	Aph_californica_342053	NC_091020.1	23991214	23994658	3445	42	22.6
RG	Aph_californica_342053	NC_091020.1	26216681	26224594	7914	88	71.0
RG	Aph_californica_342053	NC_091020.1	27505159	27509479	4321	39	19.7
RG	Aph_californica_342053	NC_091020.1	27716319	27735249	18931	114	79.3
RG	Aph_californica_342053	NC_091020.1	28186932	28195176	8245	46	46.0
RG	Aph_californica_342053	NC_091020.1	28559561	28575424	15864	108	62.9
RG	Aph_californica_342053	NC_091020.1	28613850	28619151	5302	48	17.7
RG	Aph_californica_342053	NC_091020.1	29402617	29424557	21941	155	63.4
RG	Aph_californica_342053	NC_091020.1	29725398	29729427	4030	34	27.9
RG	Aph_californica_342053	NC_091020.1	30582741	30585028	2288	30	15.5
RG	Aph_californica_342053	NC_091020.1	33422205	33430983	8779	81	46.5
RG	Aph_californica_342053	NC_091020.1	33614779	33620045	5267	44	44.4
RG	Aph_californica_342053	NC_091020.1	36968817	36974425	5609	26	6.3
RG	Aph_californica_342053	NC_091021.1	377997	409149	31153	117	78.8
RG	Aph_californica_342053	NC_091021.1	428647	450114	21468	106	23.1
RG	Aph_californica_342053	NC_091021.1	469851	483183	13333	82	51.2
RG	Aph_californica_342053	NC_091021.1	516418	533921	17504	127	62.1
RG	Aph_californica_342053	NC_091021.1	728572	735892	7321	70	66.7
RG	Aph_californica_342053	NC_091021.1	764885	767570	2686	43	10.4
RG	Aph_californica_342053	NC_091021.1	780784	789929	9146	81	65.7
RG	Aph_californica_342053	NC_091021.1	806124	826086	19963	168	71.3
RG	Aph_californica_342053	NC_091021.1	980092	985939	5848	51	34.6
RG	Aph_californica_342053	NC_091021.1	1004774	1006887	2114	30	14.7
RG	Aph_californica_342053	NC_091021.1	1029679	1036048	6370	58	30.0
RG	Aph_californica_342053	NC_091021.1	1044152	1049605	5454	61	17.7
RG	Aph_californica_342053	NC_091021.1	1065636	1080403	14768	110	20.9
RG	Aph_californica_342053	NC_091021.1	1109970	1121294	11325	88	33.4
RG	Aph_californica_342053	NC_091021.1	1147102	1153910	6809	79	52.6
RG	Aph_californica_342053	NC_091021.1	1218243	1224940	6698	86	14.5
RG	Aph_californica_342053	NC_091021.1	1292756	1296772	4017	34	29.3
RG	Aph_californica_342053	NC_091021.1	1365665	1377147	11483	146	27.0
RG	Aph_californica_342053	NC_091021.1	1630385	1632658	2274	36	34.3
RG	Aph_californica_342053	NC_091021.1	2468173	2472843	4671	47	54.7
RG	Aph_californica_342053	NC_091021.1	2491681	2501110	9430	69	40.6
RG	Aph_californica_342053	NC_091021.1	3221098	3224161	3064	35	8.3
RG	Aph_californica_342053	NC_091021.1	3435952	3444029	8078	27	15.3
RG	Aph_californica_342053	NC_091021.1	3689163	3696801	7639	68	53.1
RG	Aph_californica_342053	NC_091021.1	3986382	3994498	8117	41	25.6
RG	Aph_californica_342053	NC_091021.1	4463929	4477317	13389	36	15.4
RG	Aph_californica_342053	NC_091021.1	4588805	4597202	8398	39	23.8
RG	Aph_californica_342053	NC_091021.1	6670670	6693295	22626	41	53.7
RG	Aph_californica_342053	NC_091021.1	7038294	7048073	9780	80	49.4
RG	Aph_californica_342053	NC_091021.1	7481230	7484747	3518	27	8.4
RG	Aph_californica_342053	NC_091021.1	8280357	8283668	3312	30	15.0
RG	Aph_californica_342053	NC_091021.1	8709241	8714693	5453	48	23.8
RG	Aph_californica_342053	NC_091021.1	9503974	9524819	20846	147	41.4
RG	Aph_californica_342053	NC_091021.1	9547423	9559451	12029	77	68.9
RG	Aph_californica_342053	NC_091021.1	9592743	9601159	8417	76	66.1
RG	Aph_californica_342053	NC_091021.1	9991857	9995304	3448	36	8.0
RG	Aph_californica_342053	NC_091021.1	10704188	10707079	2892	29	11.7
RG	Aph_californica_342053	NC_091021.1	10795822	10813376	17555	108	64.9
RG	Aph_californica_342053	NC_091021.1	10998660	11011723	13064	105	63.4
RG	Aph_californica_342053	NC_091021.1	11628960	11636431	7472	51	31.8
RG	Aph_californica_342053	NC_091021.1	11885424	11893401	7978	54	28.3
RG	Aph_californica_342053	NC_091021.1	12237288	12242604	5317	56	18.5
RG	Aph_californica_342053	NC_091021.1	12903167	12908508	5342	35	14.8
RG	Aph_californica_342053	NC_091021.1	13374713	13382652	7940	63	32.1
RG	Aph_californica_342053	NC_091021.1	14501995	14505704	3710	27	9.8
RG	Aph_californica_342053	NC_091021.1	14611887	14617975	6089	40	21.0
RG	Aph_californica_342053	NC_091021.1	15002320	15006611	4292	45	16.2
RG	Aph_californica_342053	NC_091021.1	15176884	15187521	10638	82	22.9
RG	Aph_californica_342053	NC_091021.1	15393407	15395189	1783	31	18.2
RG	Aph_californica_342053	NC_091021.1	15943954	15959466	15513	99	58.0
RG	Aph_californica_342053	NC_091021.1	16889142	16917804	28663	177	66.4
RG	Aph_californica_342053	NC_091021.1	17027528	17045000	17473	107	42.6
RG	Aph_californica_342053	NC_091021.1	17049690	17061738	12049	75	61.5
RG	Aph_californica_342053	NC_091021.1	17450952	17457248	6297	47	19.7
RG	Aph_californica_342053	NC_091021.1	17541345	17547863	6519	52	50.4
RG	Aph_californica_342053	NC_091021.1	17852691	17871550	18860	92	51.8
RG	Aph_californica_342053	NC_091021.1	18322137	18329774	7638	48	42.4
RG	Aph_californica_342053	NC_091021.1	18911941	18973756	61816	321	56.3
RG	Aph_californica_342053	NC_091021.1	18983113	18986138	3026	36	27.4
RG	Aph_californica_342053	NC_091021.1	19078187	19092286	14100	82	47.8
RG	Aph_californica_342053	NC_091021.1	19178317	19190930	12614	89	47.9
RG	Aph_californica_342053	NC_091021.1	19430951	19435039	4089	39	10.1
RG	Aph_californica_342053	NC_091021.1	19587257	19596407	9151	60	46.0
RG	Aph_californica_342053	NC_091021.1	20040088	20060613	20526	148	65.4
RG	Aph_californica_342053	NC_091021.1	20066903	20078654	11752	99	53.6
RG	Aph_californica_342053	NC_091021.1	20091243	20115196	23954	172	58.2
RG	Aph_californica_342053	NC_091021.1	20134946	20142940	7995	46	18.2
RG	Aph_californica_342053	NC_091021.1	20180330	20211286	30957	166	26.9
RG	Aph_californica_342053	NC_091021.1	20214133	20266943	52811	302	62.2
RG	Aph_californica_342053	NC_091021.1	20438702	20443015	4314	61	33.5
RG	Aph_californica_342053	NC_091021.1	20647547	20652666	5120	42	44.6
RG	Aph_californica_342053	NC_091021.1	21289698	21301887	12190	73	7.4
RG	Aph_californica_342053	NC_091021.1	21361167	21379474	18308	124	55.5
RG	Aph_californica_342053	NC_091021.1	21383208	21410249	27042	177	49.2
RG	Aph_californica_342053	NC_091021.1	21588661	21601005	12345	65	21.0
RG	Aph_californica_342053	NC_091021.1	22124081	22130415	6335	37	11.0
RG	Aph_californica_342053	NC_091021.1	22363311	22373801	10491	54	61.2
RG	Aph_californica_342053	NC_091021.1	22668574	22672298	3725	58	37.8
RG	Aph_californica_342053	NC_091021.1	22740079	22745460	5382	33	24.7
RG	Aph_californica_342053	NC_091021.1	23602941	23619959	17019	112	46.0
RG	Aph_californica_342053	NC_091021.1	24082961	24091742	8782	60	29.8
RG	Aph_californica_342053	NC_091021.1	24306077	24312192	6116	37	12.9
RG	Aph_californica_342053	NC_091021.1	24960846	24967826	6981	28	11.8
RG	Aph_californica_342053	NC_091021.1	26928766	26932294	3529	30	16.5
RG	Aph_californica_342053	NC_091021.1	29136734	29191099	54366	297	84.5
RG	Aph_californica_342053	NC_091021.1	29191411	29349801	158391	937	73.0
RG	Aph_californica_342053	NC_091021.1	29355281	29366335	11055	54	33.9
RG	Aph_californica_342053	NC_091021.1	29375144	29425932	50789	298	73.1
RG	Aph_californica_342053	NC_091021.1	29931858	29938389	6532	74	41.7
RG	Aph_californica_342053	NC_091021.1	30149387	30174592	25206	184	85.0
RG	Aph_californica_342053	NC_091021.1	30351357	30364648	13292	110	55.4
RG	Aph_californica_342053	NC_091021.1	31102799	31110101	7303	43	11.1
RG	Aph_californica_342053	NC_091021.1	32329332	32334892	5561	40	14.2
RG	Aph_californica_342053	NC_091021.1	34236340	34245567	9228	73	42.8
RG	Aph_californica_342053	NC_091021.1	37952187	37962347	10161	62	33.0
RG	Aph_californica_342053	NC_091021.1	38980852	38985467	4616	45	21.7
RG	Aph_californica_342053	NC_091021.1	39676937	39686463	9527	36	35.7
RG	Aph_californica_342053	NC_091021.1	39781968	39825255	43288	174	57.3
RG	Aph_californica_342053	NC_091021.1	39870190	39971835	101646	349	46.8
RG	Aph_californica_342053	NC_091021.1	39976440	40002117	25678	89	48.8
RG	Aph_californica_342053	NC_091021.1	40024335	40034729	10395	38	41.1
RG	Aph_californica_342053	NC_091022.1	564036	569931	5896	34	22.8
RG	Aph_californica_342053	NC_091022.1	592081	626921	34841	195	54.1
RG	Aph_californica_342053	NC_091022.1	679118	767892	88775	422	79.6
RG	Aph_californica_342053	NC_091022.1	1109042	1117076	8035	65	32.2
RG	Aph_californica_342053	NC_091022.1	1518123	1539976	21854	91	27.4
RG	Aph_californica_342053	NC_091022.1	1715823	1724432	8610	72	24.5
RG	Aph_californica_342053	NC_091022.1	3817402	3819775	2374	26	5.3
RG	Aph_californica_342053	NC_091022.1	4676866	4685734	8869	72	37.8
RG	Aph_californica_342053	NC_091022.1	4710072	4718772	8701	41	27.2
RG	Aph_californica_342053	NC_091022.1	4770793	4780322	9530	69	40.6
RG	Aph_californica_342053	NC_091022.1	4866363	4902239	35877	205	65.5
RG	Aph_californica_342053	NC_091022.1	4907915	4916270	8356	50	26.2
RG	Aph_californica_342053	NC_091022.1	4964865	4972413	7549	73	55.1
RG	Aph_californica_342053	NC_091022.1	5042501	5045483	2983	32	17.8
RG	Aph_californica_342053	NC_091022.1	5139514	5159082	19569	113	74.9
RG	Aph_californica_342053	NC_091022.1	5161230	5172171	10942	49	52.5
RG	Aph_californica_342053	NC_091022.1	5180756	5198338	17583	72	24.0
RG	Aph_californica_342053	NC_091022.1	5207118	5216530	9413	54	49.4
RG	Aph_californica_342053	NC_091022.1	5236698	5277145	40448	174	59.9
RG	Aph_californica_342053	NC_091022.1	5280595	5289784	9190	53	16.9
RG	Aph_californica_342053	NC_091022.1	5301567	5398831	97265	215	81.3
RG	Aph_californica_342053	NC_091022.1	5415525	5433808	18284	33	29.2
RG	Aph_californica_342053	NC_091022.1	5440143	5505775	65633	121	62.3
RG	Aph_californica_342053	NC_091022.1	5543804	5555389	11586	45	45.2
RG	Aph_californica_342053	NC_091022.1	5659885	5705232	45348	102	29.0
RG	Aph_californica_342053	NC_091022.1	5736287	5826639	90353	166	57.2
RG	Aph_californica_342053	NC_091022.1	5844459	5855686	11228	41	10.5
RG	Aph_californica_342053	NC_091022.1	5973645	6620439	646795	88	29.8
RG	Aph_californica_342053	NC_091022.1	6638891	6664605	25715	95	68.6
RG	Aph_californica_342053	NC_091022.1	6722985	6837333	114349	225	76.3
RG	Aph_californica_342053	NC_091022.1	6838481	6880678	42198	116	68.9
RG	Aph_californica_342053	NC_091022.1	6905959	6914500	8542	45	17.6
RG	Aph_californica_342053	NC_091022.1	6983051	6991979	8929	26	9.4
RG	Aph_californica_342053	NC_091022.1	7008023	7025171	17149	82	10.3
RG	Aph_californica_342053	NC_091022.1	7130409	7152479	22071	72	34.4
RG	Aph_californica_342053	NC_091022.1	7582576	7591765	9190	38	23.3
RG	Aph_californica_342053	NC_091022.1	7679291	7690229	10939	37	17.5
RG	Aph_californica_342053	NC_091022.1	8246342	8336118	89777	392	62.8
RG	Aph_californica_342053	NC_091022.1	8547269	8568933	21665	128	43.7
RG	Aph_californica_342053	NC_091022.1	8597892	8603788	5897	36	30.3
RG	Aph_californica_342053	NC_091022.1	9331142	9335793	4652	44	46.2
RG	Aph_californica_342053	NC_091022.1	9696247	9704729	8483	52	8.1
RG	Aph_californica_342053	NC_091022.1	10345316	10350785	5470	39	41.0
RG	Aph_californica_342053	NC_091022.1	11329377	11346333	16957	104	66.3
RG	Aph_californica_342053	NC_091022.1	11348436	11373912	25477	183	75.6
RG	Aph_californica_342053	NC_091022.1	11841718	11845266	3549	52	49.7
RG	Aph_californica_342053	NC_091022.1	12000533	12025793	25261	172	51.2
RG	Aph_californica_342053	NC_091022.1	12507788	12517049	9262	63	42.7
RG	Aph_californica_342053	NC_091022.1	12610667	12621528	10862	61	16.2
RG	Aph_californica_342053	NC_091022.1	12932847	12936414	3568	37	9.6
RG	Aph_californica_342053	NC_091022.1	14253451	14260458	7008	59	32.9
RG	Aph_californica_342053	NC_091022.1	14299929	14302347	2419	38	10.9
RG	Aph_californica_342053	NC_091022.1	14736980	14741109	4130	33	33.8
RG	Aph_californica_342053	NC_091022.1	15141420	15147270	5851	27	7.3
RG	Aph_californica_342053	NC_091022.1	15810971	15815893	4923	46	11.2
RG	Aph_californica_342053	NC_091022.1	16141549	16146123	4575	40	22.1
RG	Aph_californica_342053	NC_091022.1	16350822	16401838	51017	233	60.9
RG	Aph_californica_342053	NC_091022.1	17015558	17022651	7094	69	12.4
RG	Aph_californica_342053	NC_091022.1	17468315	17487117	18803	92	45.9
RG	Aph_californica_342053	NC_091022.1	17494565	17501853	7289	76	60.5
RG	Aph_californica_342053	NC_091022.1	19143087	19149173	6087	85	30.6
RG	Aph_californica_342053	NC_091022.1	19403053	19406716	3664	35	33.1
RG	Aph_californica_342053	NC_091022.1	20171802	20177686	5885	47	44.5
RG	Aph_californica_342053	NC_091022.1	20646754	20654896	8143	61	55.8
RG	Aph_californica_342053	NC_091022.1	20872280	20877925	5646	41	30.8
RG	Aph_californica_342053	NC_091022.1	20928011	20940007	11997	65	54.2
RG	Aph_californica_342053	NC_091022.1	21445148	21461666	16519	110	59.5
RG	Aph_californica_342053	NC_091022.1	23199407	23205384	5978	34	22.5
RG	Aph_californica_342053	NC_091022.1	23314252	23325659	11408	75	59.3
RG	Aph_californica_342053	NC_091022.1	27034873	27059200	24328	120	71.5
RG	Aph_californica_342053	NC_091022.1	29733415	29748567	15153	68	46.6
RG	Aph_californica_342053	NC_091022.1	29770730	29780091	9362	51	26.2
RG	Aph_californica_342053	NC_091022.1	30307541	30319761	12221	62	20.9
RG	Aph_californica_342053	NC_091022.1	30775006	30781773	6768	41	31.7
RG	Aph_californica_342053	NC_091022.1	33250677	33258375	7699	40	27.0
RG	Aph_californica_342053	NC_091023.1	302812	311754	8943	65	53.0
RG	Aph_californica_342053	NC_091023.1	322931	336621	13691	67	49.0
RG	Aph_californica_342053	NC_091023.1	856229	1280553	424325	88	12.7
RG	Aph_californica_342053	NC_091023.1	4396357	4405902	9546	74	53.6
RG	Aph_californica_342053	NC_091023.1	5382636	5390831	8196	57	40.4
RG	Aph_californica_342053	NC_091023.1	5926535	5933487	6953	42	30.2
RG	Aph_californica_342053	NC_091023.1	5984071	5994089	10019	93	54.8
RG	Aph_californica_342053	NC_091023.1	6492957	6504996	12040	78	63.2
RG	Aph_californica_342053	NC_091023.1	7257885	7339818	81934	428	54.3
RG	Aph_californica_342053	NC_091023.1	8104276	8108469	4194	38	22.4
RG	Aph_californica_342053	NC_091023.1	8251955	8275695	23741	157	40.2
RG	Aph_californica_342053	NC_091023.1	8347565	8361345	13781	79	34.9
RG	Aph_californica_342053	NC_091023.1	8367801	8390327	22527	111	59.6
RG	Aph_californica_342053	NC_091023.1	8406276	8427217	20942	200	68.7
RG	Aph_californica_342053	NC_091023.1	9250964	9279979	29016	164	62.6
RG	Aph_californica_342053	NC_091023.1	9292668	9317992	25325	114	60.5
RG	Aph_californica_342053	NC_091023.1	9423789	9542315	118527	76	17.0
RG	Aph_californica_342053	NC_091023.1	9770016	9783473	13458	80	39.2
RG	Aph_californica_342053	NC_091023.1	10227703	10233325	5623	38	41.2
RG	Aph_californica_342053	NC_091023.1	10355476	10367873	12398	100	59.0
RG	Aph_californica_342053	NC_091023.1	10560994	10571324	10331	61	15.5
RG	Aph_californica_342053	NC_091023.1	10617716	10785966	168251	786	73.7
RG	Aph_californica_342053	NC_091023.1	10852498	10954559	102062	547	76.9
RG	Aph_californica_342053	NC_091023.1	11166315	11181344	15030	80	18.5
RG	Aph_californica_342053	NC_091023.1	11361470	11397670	36201	144	46.9
RG	Aph_californica_342053	NC_091023.1	11494626	11553195	58570	279	69.7
RG	Aph_californica_342053	NC_091023.1	11615882	11632619	16738	84	53.7
RG	Aph_californica_342053	NC_091023.1	12514711	12561637	46927	289	56.5
RG	Aph_californica_342053	NC_091023.1	13701152	13723937	22786	122	67.1
RG	Aph_californica_342053	NC_091023.1	13967366	13971165	3800	47	41.4
RG	Aph_californica_342053	NC_091023.1	14219882	14227271	7390	44	35.1
RG	Aph_californica_342053	NC_091023.1	14836290	14845466	9177	47	21.4
