# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_195411.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_195411.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_195411	NC_091016.1	120045407	120061357	15951	122	58.1
RG	Aph_californica_195411	NC_091016.1	120134230	120147311	13082	80	58.2
RG	Aph_californica_195411	NC_091016.1	120819757	120824296	4540	45	11.7
RG	Aph_californica_195411	NC_091016.1	120991355	121005638	14284	94	66.9
RG	Aph_californica_195411	NC_091016.1	121232730	121238585	5856	63	55.4
RG	Aph_californica_195411	NC_091016.1	121728227	121745807	17581	148	83.6
RG	Aph_californica_195411	NC_091016.1	122030483	122033891	3409	32	24.4
RG	Aph_californica_195411	NC_091016.1	122149093	122153259	4167	50	54.4
RG	Aph_californica_195411	NC_091016.1	122503046	122518391	15346	131	75.6
RG	Aph_californica_195411	NC_091016.1	126027181	126082247	55067	207	70.1
RG	Aph_californica_195411	NC_091017.1	658746	670538	11793	74	46.5
RG	Aph_californica_195411	NC_091017.1	1081496	1085277	3782	33	27.5
RG	Aph_californica_195411	NC_091017.1	1089760	1113857	24098	132	78.4
RG	Aph_californica_195411	NC_091017.1	1131632	1162193	30562	246	82.4
RG	Aph_californica_195411	NC_091017.1	1176023	1179061	3039	50	48.6
RG	Aph_californica_195411	NC_091017.1	1205151	1213700	8550	45	15.1
RG	Aph_californica_195411	NC_091017.1	1275355	1280323	4969	33	21.2
RG	Aph_californica_195411	NC_091017.1	1307654	1320990	13337	74	44.0
RG	Aph_californica_195411	NC_091017.1	1761920	1765367	3448	44	14.9
RG	Aph_californica_195411	NC_091017.1	3125592	3129253	3662	61	32.0
RG	Aph_californica_195411	NC_091017.1	4582932	4585031	2100	30	23.2
RG	Aph_californica_195411	NC_091017.1	4619510	4628227	8718	68	49.5
RG	Aph_californica_195411	NC_091017.1	4706831	4710372	3542	36	30.7
RG	Aph_californica_195411	NC_091017.1	5142765	5157222	14458	134	83.5
RG	Aph_californica_195411	NC_091017.1	5214033	5221577	7545	37	36.1
RG	Aph_californica_195411	NC_091017.1	5523812	5529394	5583	48	49.3
RG	Aph_californica_195411	NC_091017.1	5942953	5955641	12689	94	69.8
RG	Aph_californica_195411	NC_091017.1	6197010	6200866	3857	46	40.9
RG	Aph_californica_195411	NC_091017.1	7103035	7106682	3648	32	26.0
RG	Aph_californica_195411	NC_091017.1	7537900	7542980	5081	46	16.8
RG	Aph_californica_195411	NC_091017.1	7638884	7662037	23154	148	74.1
RG	Aph_californica_195411	NC_091017.1	7689605	7692930	3326	36	15.1
RG	Aph_californica_195411	NC_091017.1	7705122	7710038	4917	36	13.3
RG	Aph_californica_195411	NC_091017.1	7824457	7831046	6590	58	47.8
RG	Aph_californica_195411	NC_091017.1	7837642	7845381	7740	53	16.4
RG	Aph_californica_195411	NC_091017.1	8372755	8375982	3228	36	10.4
RG	Aph_californica_195411	NC_091017.1	9013732	9036903	23172	125	73.8
RG	Aph_californica_195411	NC_091017.1	9146469	9164812	18344	106	62.0
RG	Aph_californica_195411	NC_091017.1	9337388	9349141	11754	68	48.0
RG	Aph_californica_195411	NC_091017.1	9355743	9371778	16036	116	60.7
RG	Aph_californica_195411	NC_091017.1	9391889	9431148	39260	252	85.5
RG	Aph_californica_195411	NC_091017.1	9537242	9598032	60791	348	65.1
RG	Aph_californica_195411	NC_091017.1	9603352	9634753	31402	164	85.9
RG	Aph_californica_195411	NC_091017.1	9637628	9675956	38329	269	80.5
RG	Aph_californica_195411	NC_091017.1	9710470	9724676	14207	82	28.7
RG	Aph_californica_195411	NC_091017.1	9737982	9743991	6010	40	23.0
RG	Aph_californica_195411	NC_091017.1	9817432	9827589	10158	114	33.7
RG	Aph_californica_195411	NC_091017.1	9837528	9859572	22045	146	59.3
RG	Aph_californica_195411	NC_091017.1	9865254	9877848	12595	80	66.3
RG	Aph_californica_195411	NC_091017.1	9913201	9956404	43204	332	89.4
RG	Aph_californica_195411	NC_091017.1	9956883	10076632	119750	790	93.1
RG	Aph_californica_195411	NC_091017.1	10105274	10118423	13150	58	32.4
RG	Aph_californica_195411	NC_091017.1	10171921	10176825	4905	41	23.4
RG	Aph_californica_195411	NC_091017.1	10229737	10240231	10495	55	53.1
RG	Aph_californica_195411	NC_091017.1	10261841	10300123	38283	225	79.0
RG	Aph_californica_195411	NC_091017.1	10301558	10324608	23051	142	67.1
RG	Aph_californica_195411	NC_091017.1	10331864	10364047	32184	213	31.2
RG	Aph_californica_195411	NC_091017.1	10381950	10391699	9750	69	17.2
RG	Aph_californica_195411	NC_091017.1	10399553	10459850	60298	357	71.0
RG	Aph_californica_195411	NC_091017.1	10461825	10490108	28284	116	62.9
RG	Aph_californica_195411	NC_091017.1	10490585	10660539	169955	813	69.9
RG	Aph_californica_195411	NC_091017.1	10661239	10709139	47901	195	47.3
RG	Aph_californica_195411	NC_091017.1	10739490	10776548	37059	172	66.6
RG	Aph_californica_195411	NC_091017.1	10780736	10794835	14100	75	27.5
RG	Aph_californica_195411	NC_091017.1	10797478	10813823	16346	102	14.3
RG	Aph_californica_195411	NC_091017.1	10843422	10951898	108477	421	65.2
RG	Aph_californica_195411	NC_091017.1	10954302	11016061	61760	217	63.5
RG	Aph_californica_195411	NC_091017.1	11037020	11057813	20794	91	52.3
RG	Aph_californica_195411	NC_091017.1	11064620	11109593	44974	154	58.2
RG	Aph_californica_195411	NC_091017.1	11136760	11165632	28873	144	62.5
RG	Aph_californica_195411	NC_091017.1	12707502	12762384	54883	21	4.7
RG	Aph_californica_195411	NC_091017.1	12832416	13126441	294026	1071	90.4
RG	Aph_californica_195411	NC_091017.1	13128369	13192455	64087	273	90.9
RG	Aph_californica_195411	NC_091017.1	13193790	13260659	66870	239	86.1
RG	Aph_californica_195411	NC_091017.1	13260830	13279132	18303	96	74.0
RG	Aph_californica_195411	NC_091017.1	13280260	13412484	132225	612	86.4
RG	Aph_californica_195411	NC_091017.1	13417159	13467672	50514	197	51.2
RG	Aph_californica_195411	NC_091017.1	13471312	13477118	5807	31	19.3
RG	Aph_californica_195411	NC_091017.1	13479214	13492567	13354	53	35.5
RG	Aph_californica_195411	NC_091017.1	13493160	13496182	3023	42	40.1
RG	Aph_californica_195411	NC_091017.1	13496240	13594867	98628	491	60.3
RG	Aph_californica_195411	NC_091017.1	13603891	13649327	45437	248	44.0
RG	Aph_californica_195411	NC_091017.1	13668670	13697539	28870	153	48.2
RG	Aph_californica_195411	NC_091017.1	13765158	13776354	11197	48	55.5
RG	Aph_californica_195411	NC_091017.1	13834711	13841694	6984	39	45.9
RG	Aph_californica_195411	NC_091017.1	13878720	13897250	18531	128	80.6
RG	Aph_californica_195411	NC_091017.1	13952995	13966989	13995	84	52.8
RG	Aph_californica_195411	NC_091017.1	13980240	13990893	10654	68	55.8
RG	Aph_californica_195411	NC_091017.1	14093676	14104078	10403	124	80.5
RG	Aph_californica_195411	NC_091017.1	14117182	14125163	7982	71	10.2
RG	Aph_californica_195411	NC_091017.1	14164337	14211883	47547	297	68.8
RG	Aph_californica_195411	NC_091017.1	14266109	14270518	4410	46	15.5
RG	Aph_californica_195411	NC_091017.1	15011880	15034669	22790	34	5.5
RG	Aph_californica_195411	NC_091017.1	15048215	15051782	3568	43	27.5
RG	Aph_californica_195411	NC_091017.1	15070349	15080462	10114	80	47.3
RG	Aph_californica_195411	NC_091017.1	15150447	15166726	16280	126	78.6
RG	Aph_californica_195411	NC_091017.1	16360293	16364809	4517	58	67.1
RG	Aph_californica_195411	NC_091017.1	16901729	16910248	8520	49	51.8
RG	Aph_californica_195411	NC_091017.1	17774195	17779171	4977	33	35.6
RG	Aph_californica_195411	NC_091017.1	17825159	17833389	8231	58	59.4
RG	Aph_californica_195411	NC_091017.1	17951131	17967581	16451	109	63.4
RG	Aph_californica_195411	NC_091017.1	18207736	18213859	6124	49	34.9
RG	Aph_californica_195411	NC_091017.1	18753399	18756481	3083	42	41.0
RG	Aph_californica_195411	NC_091017.1	19112476	19117621	5146	48	44.8
RG	Aph_californica_195411	NC_091017.1	19971712	19981476	9765	57	42.1
RG	Aph_californica_195411	NC_091017.1	20692511	20695722	3212	38	11.2
RG	Aph_californica_195411	NC_091017.1	21015648	21027041	11394	79	45.0
RG	Aph_californica_195411	NC_091017.1	21177755	21183895	6141	56	58.6
RG	Aph_californica_195411	NC_091017.1	21304707	21309142	4436	26	6.2
RG	Aph_californica_195411	NC_091017.1	21366881	21371903	5023	32	26.1
RG	Aph_californica_195411	NC_091017.1	21529803	21532025	2223	36	39.7
RG	Aph_californica_195411	NC_091017.1	22126096	22130202	4107	42	27.6
RG	Aph_californica_195411	NC_091017.1	22860888	22873260	12373	92	75.1
RG	Aph_californica_195411	NC_091017.1	23027164	23035579	8416	79	18.1
RG	Aph_californica_195411	NC_091017.1	23050248	23062314	12067	96	59.6
RG	Aph_californica_195411	NC_091017.1	23230336	23239346	9011	83	37.5
RG	Aph_californica_195411	NC_091017.1	23657610	23670403	12794	160	65.5
RG	Aph_californica_195411	NC_091017.1	23714599	23736044	21446	191	81.4
RG	Aph_californica_195411	NC_091017.1	23779125	23783368	4244	39	35.8
RG	Aph_californica_195411	NC_091017.1	23840680	23845669	4990	29	7.4
RG	Aph_californica_195411	NC_091017.1	23949336	23989527	40192	265	87.1
RG	Aph_californica_195411	NC_091017.1	24209957	24215291	5335	56	36.5
RG	Aph_californica_195411	NC_091017.1	24522546	24575463	52918	368	79.4
RG	Aph_californica_195411	NC_091017.1	24663950	24672695	8746	44	34.9
RG	Aph_californica_195411	NC_091017.1	24704672	24709040	4369	39	22.4
RG	Aph_californica_195411	NC_091017.1	24720563	24727073	6511	72	35.7
RG	Aph_californica_195411	NC_091017.1	24988465	24996768	8304	63	36.9
RG	Aph_californica_195411	NC_091017.1	25598480	25627205	28726	185	64.8
RG	Aph_californica_195411	NC_091017.1	25636340	25655669	19330	131	50.5
RG	Aph_californica_195411	NC_091017.1	27120558	27131878	11321	74	48.4
RG	Aph_californica_195411	NC_091017.1	27319654	27329426	9773	67	35.8
RG	Aph_californica_195411	NC_091017.1	27638212	27672446	34235	280	87.0
RG	Aph_californica_195411	NC_091017.1	27709978	27714601	4624	31	24.9
RG	Aph_californica_195411	NC_091017.1	27727054	27731248	4195	47	18.8
RG	Aph_californica_195411	NC_091017.1	27957750	27961313	3564	58	17.7
RG	Aph_californica_195411	NC_091017.1	28074937	28080663	5727	61	47.8
RG	Aph_californica_195411	NC_091017.1	28151428	28159253	7826	57	52.3
RG	Aph_californica_195411	NC_091017.1	28433633	28442379	8747	53	58.3
RG	Aph_californica_195411	NC_091017.1	28659825	28664268	4444	42	41.1
RG	Aph_californica_195411	NC_091017.1	29094855	29103566	8712	71	49.1
RG	Aph_californica_195411	NC_091017.1	29138062	29144544	6483	79	17.3
RG	Aph_californica_195411	NC_091017.1	29252053	29306229	54177	368	82.7
RG	Aph_californica_195411	NC_091017.1	29457575	29605720	148146	1007	93.0
RG	Aph_californica_195411	NC_091017.1	29607890	29981795	373906	2514	96.0
RG	Aph_californica_195411	NC_091017.1	29982374	30337980	355607	2713	89.9
RG	Aph_californica_195411	NC_091017.1	30340449	30411295	70847	525	89.2
RG	Aph_californica_195411	NC_091017.1	30413535	30529444	115910	935	94.6
RG	Aph_californica_195411	NC_091017.1	30530868	31419056	888189	5524	91.7
RG	Aph_californica_195411	NC_091017.1	31419836	31593647	173812	1060	89.8
RG	Aph_californica_195411	NC_091017.1	31594028	31606628	12601	83	69.0
RG	Aph_californica_195411	NC_091017.1	31610147	31755882	145736	952	91.7
RG	Aph_californica_195411	NC_091017.1	31757149	32091110	333962	2284	93.4
RG	Aph_californica_195411	NC_091017.1	32092117	32356184	264068	1657	94.4
RG	Aph_californica_195411	NC_091017.1	32357908	32732310	374403	2583	93.3
RG	Aph_californica_195411	NC_091017.1	32898129	32903082	4954	29	12.0
RG	Aph_californica_195411	NC_091017.1	33250925	33252700	1776	32	20.4
RG	Aph_californica_195411	NC_091017.1	33323670	33331695	8026	70	43.4
RG	Aph_californica_195411	NC_091017.1	33663204	33685361	22158	142	48.6
RG	Aph_californica_195411	NC_091017.1	33798987	33804856	5870	54	12.0
RG	Aph_californica_195411	NC_091017.1	33899627	33912123	12497	125	71.8
RG	Aph_californica_195411	NC_091017.1	33930313	33935255	4943	37	35.6
RG	Aph_californica_195411	NC_091017.1	34265724	34276729	11006	66	45.3
RG	Aph_californica_195411	NC_091017.1	34502222	34504806	2585	36	22.4
RG	Aph_californica_195411	NC_091017.1	34537411	34549158	11748	103	46.3
RG	Aph_californica_195411	NC_091017.1	35186358	35223940	37583	293	87.8
RG	Aph_californica_195411	NC_091017.1	35305711	35315001	9291	94	74.4
RG	Aph_californica_195411	NC_091017.1	35479362	35489937	10576	77	72.6
RG	Aph_californica_195411	NC_091017.1	35948568	35960786	12219	100	24.6
RG	Aph_californica_195411	NC_091017.1	36158411	36169501	11091	64	22.6
RG	Aph_californica_195411	NC_091017.1	36303539	36314061	10523	84	26.1
RG	Aph_californica_195411	NC_091017.1	36424667	36427819	3153	34	27.9
RG	Aph_californica_195411	NC_091017.1	36526081	36532127	6047	57	50.6
RG	Aph_californica_195411	NC_091017.1	36595229	36604360	9132	54	38.3
RG	Aph_californica_195411	NC_091017.1	36634185	36636983	2799	30	11.0
RG	Aph_californica_195411	NC_091017.1	36828915	36831046	2132	38	35.7
RG	Aph_californica_195411	NC_091017.1	36870880	36895855	24976	240	66.1
RG	Aph_californica_195411	NC_091017.1	37197270	37205579	8310	101	31.3
RG	Aph_californica_195411	NC_091017.1	37241261	37247177	5917	35	13.6
RG	Aph_californica_195411	NC_091017.1	37339676	37345219	5544	44	16.5
RG	Aph_californica_195411	NC_091017.1	38757405	38763456	6052	45	34.0
RG	Aph_californica_195411	NC_091017.1	38902082	38920669	18588	105	50.8
RG	Aph_californica_195411	NC_091017.1	38937543	38940583	3041	43	46.5
RG	Aph_californica_195411	NC_091017.1	39474413	39486169	11757	95	67.9
RG	Aph_californica_195411	NC_091017.1	39723913	39731090	7178	63	22.4
RG	Aph_californica_195411	NC_091017.1	39970174	39977229	7056	65	24.5
RG	Aph_californica_195411	NC_091017.1	39982840	39992815	9976	95	55.9
RG	Aph_californica_195411	NC_091017.1	40300815	40313320	12506	93	75.4
RG	Aph_californica_195411	NC_091017.1	40396360	40409392	13033	105	74.0
RG	Aph_californica_195411	NC_091017.1	40474894	40483986	9093	76	30.1
RG	Aph_californica_195411	NC_091017.1	40656352	40677846	21495	141	67.2
RG	Aph_californica_195411	NC_091017.1	40736085	40765976	29892	186	64.6
RG	Aph_californica_195411	NC_091017.1	40975078	40989627	14550	117	52.6
RG	Aph_californica_195411	NC_091017.1	41063223	41066139	2917	29	17.8
RG	Aph_californica_195411	NC_091017.1	41161863	41169247	7385	80	28.4
RG	Aph_californica_195411	NC_091017.1	41238850	41257309	18460	114	74.3
RG	Aph_californica_195411	NC_091017.1	41323545	41331618	8074	85	17.9
RG	Aph_californica_195411	NC_091017.1	41668150	41674175	6026	44	35.7
RG	Aph_californica_195411	NC_091017.1	41842608	41849072	6465	89	50.2
RG	Aph_californica_195411	NC_091017.1	41906362	41909514	3153	38	33.5
RG	Aph_californica_195411	NC_091017.1	41926764	41931849	5086	32	32.6
RG	Aph_californica_195411	NC_091017.1	42187161	42190464	3304	38	33.5
RG	Aph_californica_195411	NC_091017.1	42503447	42508184	4738	46	44.1
RG	Aph_californica_195411	NC_091017.1	42667865	42675794	7930	58	6.1
RG	Aph_californica_195411	NC_091017.1	42681942	42694221	12280	110	71.8
RG	Aph_californica_195411	NC_091017.1	42932060	42934780	2721	40	23.0
RG	Aph_californica_195411	NC_091017.1	43586979	43593341	6363	80	64.6
RG	Aph_californica_195411	NC_091017.1	43651976	43671183	19208	170	61.1
RG	Aph_californica_195411	NC_091017.1	43778773	43785057	6285	58	24.1
RG	Aph_californica_195411	NC_091017.1	43799816	43807873	8058	52	61.4
RG	Aph_californica_195411	NC_091017.1	43912772	43920467	7696	69	14.6
RG	Aph_californica_195411	NC_091017.1	44494842	44501065	6224	62	31.9
RG	Aph_californica_195411	NC_091017.1	44538598	44550200	11603	81	61.9
RG	Aph_californica_195411	NC_091017.1	45013729	45026969	13241	95	30.1
RG	Aph_californica_195411	NC_091017.1	45100392	45110066	9675	70	20.0
RG	Aph_californica_195411	NC_091017.1	45259289	45272454	13166	88	31.3
RG	Aph_californica_195411	NC_091017.1	45295701	45315071	19371	111	78.0
RG	Aph_californica_195411	NC_091017.1	45402736	45415205	12470	98	70.0
RG	Aph_californica_195411	NC_091017.1	45458200	45467209	9010	40	27.8
RG	Aph_californica_195411	NC_091017.1	45525281	45542353	17073	107	65.2
RG	Aph_californica_195411	NC_091017.1	45544603	45556261	11659	74	67.6
RG	Aph_californica_195411	NC_091017.1	45826742	45832882	6141	29	22.1
RG	Aph_californica_195411	NC_091017.1	45858266	45863692	5427	41	28.4
RG	Aph_californica_195411	NC_091017.1	46151773	46158553	6781	48	32.5
RG	Aph_californica_195411	NC_091017.1	46174250	46222367	48118	362	73.4
RG	Aph_californica_195411	NC_091017.1	46275817	46285808	9992	60	33.2
RG	Aph_californica_195411	NC_091017.1	46469019	46490178	21160	103	61.4
RG	Aph_californica_195411	NC_091017.1	46540902	46565690	24789	208	68.3
RG	Aph_californica_195411	NC_091017.1	47106895	47111437	4543	41	28.1
RG	Aph_californica_195411	NC_091017.1	47211454	47216512	5059	34	29.1
RG	Aph_californica_195411	NC_091017.1	47711782	47721536	9755	70	51.0
RG	Aph_californica_195411	NC_091017.1	47803579	47834570	30992	210	77.5
RG	Aph_californica_195411	NC_091017.1	47937428	47947089	9662	87	67.3
RG	Aph_californica_195411	NC_091017.1	47947188	48007950	60763	429	86.2
RG	Aph_californica_195411	NC_091017.1	48008299	48032264	23966	199	69.1
RG	Aph_californica_195411	NC_091017.1	48106783	48114083	7301	70	54.5
RG	Aph_californica_195411	NC_091017.1	48288112	48294334	6223	59	50.6
RG	Aph_californica_195411	NC_091017.1	48526560	48535467	8908	58	39.5
RG	Aph_californica_195411	NC_091017.1	48562357	48582072	19716	118	70.4
RG	Aph_californica_195411	NC_091017.1	48778710	48918825	140116	975	88.6
RG	Aph_californica_195411	NC_091017.1	49095629	49098425	2797	31	13.0
RG	Aph_californica_195411	NC_091017.1	49172367	49177297	4931	51	41.9
RG	Aph_californica_195411	NC_091017.1	49644644	49648354	3711	44	9.9
RG	Aph_californica_195411	NC_091017.1	49787936	49792402	4467	42	25.6
RG	Aph_californica_195411	NC_091017.1	49837205	49842446	5242	40	49.4
RG	Aph_californica_195411	NC_091017.1	49892169	49916777	24609	183	63.0
RG	Aph_californica_195411	NC_091017.1	49923013	49933616	10604	114	51.5
RG	Aph_californica_195411	NC_091017.1	50222552	50227104	4553	70	38.5
RG	Aph_californica_195411	NC_091017.1	50526499	50529261	2763	36	18.4
RG	Aph_californica_195411	NC_091017.1	50558918	50580482	21565	136	55.5
RG	Aph_californica_195411	NC_091017.1	50837666	50845589	7924	64	18.3
RG	Aph_californica_195411	NC_091017.1	51089853	51093500	3648	32	21.6
RG	Aph_californica_195411	NC_091017.1	51136576	51142676	6101	74	47.1
RG	Aph_californica_195411	NC_091017.1	51229384	51237301	7918	71	33.6
RG	Aph_californica_195411	NC_091017.1	51444642	51455767	11126	79	60.3
RG	Aph_californica_195411	NC_091017.1	51578298	51580633	2336	35	5.4
RG	Aph_californica_195411	NC_091017.1	52094521	52101955	7435	49	40.9
RG	Aph_californica_195411	NC_091017.1	52375669	52385001	9333	73	10.6
RG	Aph_californica_195411	NC_091017.1	52509503	52513152	3650	32	22.1
RG	Aph_californica_195411	NC_091017.1	52573751	52589161	15411	126	55.4
RG	Aph_californica_195411	NC_091017.1	52898794	52911747	12954	85	60.7
RG	Aph_californica_195411	NC_091017.1	53004456	53011234	6779	50	26.0
RG	Aph_californica_195411	NC_091017.1	53097464	53133429	35966	185	81.9
RG	Aph_californica_195411	NC_091017.1	53194385	53196980	2596	39	12.9
RG	Aph_californica_195411	NC_091017.1	53213313	53216191	2879	39	22.6
RG	Aph_californica_195411	NC_091017.1	53543377	53572872	29496	233	60.8
RG	Aph_californica_195411	NC_091017.1	53661228	53667008	5781	30	20.8
RG	Aph_californica_195411	NC_091017.1	53763591	53767599	4009	38	15.3
RG	Aph_californica_195411	NC_091017.1	53849821	53862886	13066	74	59.0
RG	Aph_californica_195411	NC_091017.1	53911700	53913078	1379	31	23.9
RG	Aph_californica_195411	NC_091017.1	54048580	54057086	8507	47	42.7
RG	Aph_californica_195411	NC_091017.1	54252857	54269811	16955	120	38.7
RG	Aph_californica_195411	NC_091017.1	54412604	54414848	2245	27	11.9
RG	Aph_californica_195411	NC_091017.1	54698499	54701812	3314	45	13.1
RG	Aph_californica_195411	NC_091017.1	54837090	54842957	5868	41	23.6
RG	Aph_californica_195411	NC_091017.1	54915809	54919527	3719	38	13.2
RG	Aph_californica_195411	NC_091017.1	55073860	55083402	9543	47	26.7
RG	Aph_californica_195411	NC_091017.1	55409971	55435337	25367	161	72.2
RG	Aph_californica_195411	NC_091017.1	55439741	55470086	30346	223	76.1
RG	Aph_californica_195411	NC_091017.1	56224866	56427870	203005	1009	90.7
RG	Aph_californica_195411	NC_091017.1	56678508	56690912	12405	70	53.4
RG	Aph_californica_195411	NC_091017.1	56701553	56705209	3657	34	6.0
RG	Aph_californica_195411	NC_091017.1	57472554	57486959	14406	67	37.9
RG	Aph_californica_195411	NC_091017.1	57492021	57499915	7895	60	28.6
RG	Aph_californica_195411	NC_091017.1	57510886	57520938	10053	84	28.2
RG	Aph_californica_195411	NC_091017.1	58407311	58420082	12772	124	12.1
RG	Aph_californica_195411	NC_091017.1	58719158	58723888	4731	31	20.3
RG	Aph_californica_195411	NC_091017.1	58948410	58971562	23153	138	42.7
RG	Aph_californica_195411	NC_091017.1	59251186	59487760	236575	1678	92.7
RG	Aph_californica_195411	NC_091017.1	59488975	59521106	32132	215	87.4
RG	Aph_californica_195411	NC_091017.1	59693303	59705526	12224	75	49.8
RG	Aph_californica_195411	NC_091017.1	59841174	59867896	26723	182	67.0
RG	Aph_californica_195411	NC_091017.1	60124249	60131518	7270	63	40.7
RG	Aph_californica_195411	NC_091017.1	60159318	60176112	16795	122	57.8
RG	Aph_californica_195411	NC_091017.1	60178060	60184514	6455	30	13.6
RG	Aph_californica_195411	NC_091017.1	60231356	60286781	55426	315	78.4
RG	Aph_californica_195411	NC_091017.1	60375618	60465056	89439	466	88.4
RG	Aph_californica_195411	NC_091017.1	61006462	61035559	29098	209	80.5
RG	Aph_californica_195411	NC_091017.1	61326983	61350097	23115	177	32.7
RG	Aph_californica_195411	NC_091017.1	61448869	61472523	23655	98	61.3
RG	Aph_californica_195411	NC_091017.1	61890206	61893053	2848	47	13.3
RG	Aph_californica_195411	NC_091017.1	62073212	62075273	2062	31	18.2
RG	Aph_californica_195411	NC_091017.1	62214337	62226977	12641	111	67.3
RG	Aph_californica_195411	NC_091017.1	62234368	62240501	6134	61	28.9
RG	Aph_californica_195411	NC_091017.1	62606746	62629580	22835	117	11.8
RG	Aph_californica_195411	NC_091017.1	62774787	62784604	9818	69	60.4
RG	Aph_californica_195411	NC_091017.1	62796300	62803338	7039	44	12.0
RG	Aph_californica_195411	NC_091017.1	63173853	63181972	8120	55	27.8
RG	Aph_californica_195411	NC_091017.1	63255043	63261498	6456	66	39.4
RG	Aph_californica_195411	NC_091017.1	63482137	63490209	8073	53	56.9
RG	Aph_californica_195411	NC_091017.1	63494813	63522024	27212	214	72.0
RG	Aph_californica_195411	NC_091017.1	63596911	63609531	12621	99	50.9
RG	Aph_californica_195411	NC_091017.1	63695998	63715517	19520	119	76.3
RG	Aph_californica_195411	NC_091017.1	63796167	63805985	9819	55	42.4
RG	Aph_californica_195411	NC_091017.1	64018234	64031187	12954	65	38.5
RG	Aph_californica_195411	NC_091017.1	64210412	64219437	9026	64	53.7
RG	Aph_californica_195411	NC_091017.1	64845307	64864816	19510	170	84.2
RG	Aph_californica_195411	NC_091017.1	66156606	66163362	6757	47	17.4
RG	Aph_californica_195411	NC_091017.1	66364460	66383945	19486	133	79.9
RG	Aph_californica_195411	NC_091017.1	67501997	67518771	16775	116	74.1
RG	Aph_californica_195411	NC_091017.1	67565000	67569289	4290	31	23.5
RG	Aph_californica_195411	NC_091017.1	68231720	68241722	10003	145	66.7
RG	Aph_californica_195411	NC_091017.1	68762969	68780004	17036	122	75.2
RG	Aph_californica_195411	NC_091017.1	69286198	69296519	10322	63	60.1
RG	Aph_californica_195411	NC_091017.1	69610238	69616682	6445	50	56.3
RG	Aph_californica_195411	NC_091017.1	69731303	69753153	21851	157	72.9
RG	Aph_californica_195411	NC_091017.1	69780043	69784049	4007	38	14.0
RG	Aph_californica_195411	NC_091017.1	69957722	69966106	8385	48	38.8
RG	Aph_californica_195411	NC_091017.1	70021359	70028728	7370	70	35.6
RG	Aph_californica_195411	NC_091017.1	70050679	70052451	1773	28	12.4
RG	Aph_californica_195411	NC_091017.1	70222377	70227235	4859	34	38.2
RG	Aph_californica_195411	NC_091017.1	70544274	70588197	43924	264	64.1
RG	Aph_californica_195411	NC_091017.1	70588782	70622398	33617	193	78.9
RG	Aph_californica_195411	NC_091017.1	71607391	71624270	16880	117	72.6
RG	Aph_californica_195411	NC_091017.1	72199102	72206927	7826	55	19.8
RG	Aph_californica_195411	NC_091017.1	72255445	72265217	9773	77	53.8
RG	Aph_californica_195411	NC_091017.1	72432327	72439326	7000	102	33.6
RG	Aph_californica_195411	NC_091017.1	72872658	72880720	8063	64	23.7
RG	Aph_californica_195411	NC_091017.1	73161747	73165860	4114	62	32.1
RG	Aph_californica_195411	NC_091017.1	73208538	73213590	5053	52	29.2
RG	Aph_californica_195411	NC_091017.1	73697360	73708530	11171	75	49.5
RG	Aph_californica_195411	NC_091017.1	74401226	74416164	14939	58	15.6
RG	Aph_californica_195411	NC_091017.1	74897914	74901881	3968	34	29.7
RG	Aph_californica_195411	NC_091017.1	75192745	75197248	4504	42	24.2
RG	Aph_californica_195411	NC_091017.1	75353230	75368947	15718	126	75.0
RG	Aph_californica_195411	NC_091017.1	79545221	79562630	17410	73	36.7
RG	Aph_californica_195411	NC_091018.1	161664	171611	9948	44	33.0
RG	Aph_californica_195411	NC_091018.1	200597	233570	32974	121	53.4
RG	Aph_californica_195411	NC_091018.1	251778	301016	49239	205	47.6
RG	Aph_californica_195411	NC_091018.1	303791	330806	27016	135	35.3
RG	Aph_californica_195411	NC_091018.1	428741	436095	7355	36	17.3
RG	Aph_californica_195411	NC_091018.1	1368744	1377689	8946	45	40.4
RG	Aph_californica_195411	NC_091018.1	3066833	3070309	3477	46	30.9
RG	Aph_californica_195411	NC_091018.1	3768585	3784672	16088	85	61.6
RG	Aph_californica_195411	NC_091018.1	6671729	6677783	6055	30	17.8
RG	Aph_californica_195411	NC_091018.1	7042961	7057866	14906	74	31.2
RG	Aph_californica_195411	NC_091018.1	7146459	7162560	16102	93	67.8
RG	Aph_californica_195411	NC_091018.1	7216726	7257139	40414	217	47.2
RG	Aph_californica_195411	NC_091018.1	7321302	7383019	61718	308	59.7
RG	Aph_californica_195411	NC_091018.1	7383810	7394255	10446	58	29.4
RG	Aph_californica_195411	NC_091018.1	7559433	7573902	14470	68	30.8
RG	Aph_californica_195411	NC_091018.1	7625859	7644956	19098	91	42.6
