# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_woodhouseii_334081.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_woodhouseii_334081.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_woodhouseii_334081	NC_091019.1	39438711	39446303	7593	49	58.6
RG	Aph_woodhouseii_334081	NC_091019.1	39486133	39495434	9302	94	46.6
RG	Aph_woodhouseii_334081	NC_091019.1	39500800	39518393	17594	102	42.2
RG	Aph_woodhouseii_334081	NC_091019.1	39565177	39596927	31751	180	81.2
RG	Aph_woodhouseii_334081	NC_091019.1	39597462	39611491	14030	46	31.0
RG	Aph_woodhouseii_334081	NC_091019.1	39729350	39747777	18428	140	44.1
RG	Aph_woodhouseii_334081	NC_091019.1	39843728	39852380	8653	68	42.1
RG	Aph_woodhouseii_334081	NC_091019.1	39863950	39900497	36548	251	56.1
RG	Aph_woodhouseii_334081	NC_091019.1	40123382	40129520	6139	67	40.9
RG	Aph_woodhouseii_334081	NC_091019.1	40231682	40281133	49452	301	64.9
RG	Aph_woodhouseii_334081	NC_091019.1	40351250	40354223	2974	40	13.0
RG	Aph_woodhouseii_334081	NC_091019.1	40366893	40371255	4363	38	18.7
RG	Aph_woodhouseii_334081	NC_091019.1	41170903	41176029	5127	34	25.5
RG	Aph_woodhouseii_334081	NC_091019.1	41534333	41542350	8018	37	13.3
RG	Aph_woodhouseii_334081	NC_091019.1	41563665	41590287	26623	131	59.3
RG	Aph_woodhouseii_334081	NC_091019.1	41726108	41756220	30113	210	80.0
RG	Aph_woodhouseii_334081	NC_091019.1	41923689	41955433	31745	175	48.9
RG	Aph_woodhouseii_334081	NC_091019.1	42041955	42056372	14418	108	77.5
RG	Aph_woodhouseii_334081	NC_091019.1	42067467	42077016	9550	40	39.0
RG	Aph_woodhouseii_334081	NC_091019.1	42120839	42167546	46708	325	88.6
RG	Aph_woodhouseii_334081	NC_091019.1	42401130	42415510	14381	79	53.0
RG	Aph_woodhouseii_334081	NC_091019.1	42422346	42433024	10679	96	51.7
RG	Aph_woodhouseii_334081	NC_091019.1	42466826	42474842	8017	48	25.5
RG	Aph_woodhouseii_334081	NC_091019.1	42547043	42560048	13006	94	46.7
RG	Aph_woodhouseii_334081	NC_091019.1	42665399	42672036	6638	34	8.5
RG	Aph_woodhouseii_334081	NC_091019.1	42685004	42735870	50867	254	69.0
RG	Aph_woodhouseii_334081	NC_091019.1	42822762	42835425	12664	106	55.0
RG	Aph_woodhouseii_334081	NC_091019.1	43085023	43096626	11604	75	50.8
RG	Aph_woodhouseii_334081	NC_091019.1	43113284	43152060	38777	202	85.4
RG	Aph_woodhouseii_334081	NC_091019.1	43343245	43347117	3873	31	16.7
RG	Aph_woodhouseii_334081	NC_091019.1	43377103	43389354	12252	112	69.1
RG	Aph_woodhouseii_334081	NC_091019.1	43511943	43522268	10326	61	38.7
RG	Aph_woodhouseii_334081	NC_091019.1	43743755	43752419	8665	54	47.1
RG	Aph_woodhouseii_334081	NC_091019.1	43755974	43767987	12014	96	72.9
RG	Aph_woodhouseii_334081	NC_091019.1	43861584	43886835	25252	136	45.4
RG	Aph_woodhouseii_334081	NC_091019.1	43895069	43913976	18908	134	37.1
RG	Aph_woodhouseii_334081	NC_091019.1	43940613	43949743	9131	102	46.2
RG	Aph_woodhouseii_334081	NC_091019.1	44251619	44274378	22760	131	37.2
RG	Aph_woodhouseii_334081	NC_091019.1	44419987	44437253	17267	96	54.1
RG	Aph_woodhouseii_334081	NC_091019.1	44455158	44464132	8975	47	35.8
RG	Aph_woodhouseii_334081	NC_091019.1	44490641	44499682	9042	49	40.0
RG	Aph_woodhouseii_334081	NC_091019.1	44507544	44531293	23750	125	37.2
RG	Aph_woodhouseii_334081	NC_091019.1	44570705	44581632	10928	45	49.6
RG	Aph_woodhouseii_334081	NC_091019.1	44720317	44741375	21059	112	61.6
RG	Aph_woodhouseii_334081	NC_091019.1	44770969	44799619	28651	114	51.3
RG	Aph_woodhouseii_334081	NC_091019.1	44991745	45006477	14733	99	15.7
RG	Aph_woodhouseii_334081	NC_091019.1	45345595	45358459	12865	54	33.7
RG	Aph_woodhouseii_334081	NC_091019.1	45527154	45558093	30940	251	55.8
RG	Aph_woodhouseii_334081	NC_091019.1	45561150	45639325	78176	499	84.2
RG	Aph_woodhouseii_334081	NC_091019.1	46174621	46178961	4341	38	33.4
RG	Aph_woodhouseii_334081	NC_091019.1	46381672	46403011	21340	113	52.2
RG	Aph_woodhouseii_334081	NC_091019.1	46544676	46564354	19679	112	64.9
RG	Aph_woodhouseii_334081	NC_091019.1	46597948	46606153	8206	55	51.7
RG	Aph_woodhouseii_334081	NC_091019.1	46620462	46626668	6207	45	14.4
RG	Aph_woodhouseii_334081	NC_091019.1	46695004	46740604	45601	297	66.1
RG	Aph_woodhouseii_334081	NC_091019.1	46938467	46949154	10688	39	23.4
RG	Aph_woodhouseii_334081	NC_091019.1	47009249	47026052	16804	113	47.2
RG	Aph_woodhouseii_334081	NC_091019.1	47199561	47212620	13060	79	60.4
RG	Aph_woodhouseii_334081	NC_091019.1	47215516	47221459	5944	65	59.0
RG	Aph_woodhouseii_334081	NC_091019.1	47251825	47260043	8219	54	39.8
RG	Aph_woodhouseii_334081	NC_091019.1	47307573	47333743	26171	233	86.4
RG	Aph_woodhouseii_334081	NC_091019.1	47601954	47626115	24162	139	53.8
RG	Aph_woodhouseii_334081	NC_091019.1	47867381	47871511	4131	29	19.3
RG	Aph_woodhouseii_334081	NC_091019.1	48097721	48122323	24603	151	75.6
RG	Aph_woodhouseii_334081	NC_091019.1	48136717	48153556	16840	90	54.2
RG	Aph_woodhouseii_334081	NC_091019.1	48158187	48167753	9567	81	18.5
RG	Aph_woodhouseii_334081	NC_091019.1	48176610	48211736	35127	280	80.5
RG	Aph_woodhouseii_334081	NC_091019.1	48215246	48228184	12939	103	62.9
RG	Aph_woodhouseii_334081	NC_091019.1	48250894	48254466	3573	46	16.2
RG	Aph_woodhouseii_334081	NC_091019.1	48550023	48566169	16147	97	48.5
RG	Aph_woodhouseii_334081	NC_091019.1	48566411	48570349	3939	33	24.8
RG	Aph_woodhouseii_334081	NC_091019.1	48768385	48771901	3517	30	14.1
RG	Aph_woodhouseii_334081	NC_091019.1	48819795	48828454	8660	39	25.9
RG	Aph_woodhouseii_334081	NC_091019.1	48931043	48933494	2452	35	20.6
RG	Aph_woodhouseii_334081	NC_091019.1	49239269	49303356	64088	589	90.7
RG	Aph_woodhouseii_334081	NC_091019.1	49433961	49448883	14923	132	33.3
RG	Aph_woodhouseii_334081	NC_091019.1	49799810	49804912	5103	61	53.9
RG	Aph_woodhouseii_334081	NC_091019.1	49872872	49877615	4744	59	32.0
RG	Aph_woodhouseii_334081	NC_091019.1	49887507	49895213	7707	69	27.1
RG	Aph_woodhouseii_334081	NC_091019.1	50041783	50046779	4997	66	51.7
RG	Aph_woodhouseii_334081	NC_091019.1	50098127	50116076	17950	67	62.3
RG	Aph_woodhouseii_334081	NC_091019.1	50121603	50137333	15731	171	81.8
RG	Aph_woodhouseii_334081	NC_091019.1	50300477	50304466	3990	32	23.7
RG	Aph_woodhouseii_334081	NC_091019.1	50362284	50368436	6153	55	46.9
RG	Aph_woodhouseii_334081	NC_091019.1	50784853	50796619	11767	46	16.1
RG	Aph_woodhouseii_334081	NC_091019.1	50813211	50825132	11922	78	43.0
RG	Aph_woodhouseii_334081	NC_091019.1	50849462	50857557	8096	68	8.7
RG	Aph_woodhouseii_334081	NC_091019.1	50881425	50931137	49713	301	89.8
RG	Aph_woodhouseii_334081	NC_091019.1	50969680	51064454	94775	486	83.8
RG	Aph_woodhouseii_334081	NC_091019.1	51106696	51312795	206100	1056	86.0
RG	Aph_woodhouseii_334081	NC_091019.1	51332774	51343274	10501	89	73.4
RG	Aph_woodhouseii_334081	NC_091019.1	51430668	51445254	14587	90	72.7
RG	Aph_woodhouseii_334081	NC_091019.1	51467161	51488660	21500	131	62.8
RG	Aph_woodhouseii_334081	NC_091019.1	51491177	51514779	23603	134	62.9
RG	Aph_woodhouseii_334081	NC_091019.1	51525701	51558576	32876	191	86.3
RG	Aph_woodhouseii_334081	NC_091019.1	51562472	51594747	32276	182	72.7
RG	Aph_woodhouseii_334081	NC_091019.1	51667914	51674052	6139	41	42.5
RG	Aph_woodhouseii_334081	NC_091019.1	51738497	51743860	5364	32	8.2
RG	Aph_woodhouseii_334081	NC_091019.1	51876767	51918073	41307	228	77.0
RG	Aph_woodhouseii_334081	NC_091019.1	51927612	51940071	12460	66	45.8
RG	Aph_woodhouseii_334081	NC_091019.1	52596903	52608231	11329	98	69.0
RG	Aph_woodhouseii_334081	NC_091019.1	52628436	52642330	13895	76	70.2
RG	Aph_woodhouseii_334081	NC_091019.1	52745585	52751732	6148	39	18.5
RG	Aph_woodhouseii_334081	NC_091019.1	52762144	52765609	3466	33	25.3
RG	Aph_woodhouseii_334081	NC_091019.1	53385277	53388527	3251	40	44.5
RG	Aph_woodhouseii_334081	NC_091019.1	53416646	53526848	110203	831	90.8
RG	Aph_woodhouseii_334081	NC_091019.1	53558627	53562950	4324	37	14.6
RG	Aph_woodhouseii_334081	NC_091019.1	53722815	53736359	13545	124	73.7
RG	Aph_woodhouseii_334081	NC_091019.1	53741496	53748900	7405	51	44.7
RG	Aph_woodhouseii_334081	NC_091019.1	53758519	53763590	5072	36	13.0
RG	Aph_woodhouseii_334081	NC_091019.1	53948151	53955868	7718	39	21.6
RG	Aph_woodhouseii_334081	NC_091019.1	54230633	54244532	13900	86	44.6
RG	Aph_woodhouseii_334081	NC_091019.1	54359594	54366604	7011	44	36.4
RG	Aph_woodhouseii_334081	NC_091019.1	54496313	54512299	15987	100	76.7
RG	Aph_woodhouseii_334081	NC_091019.1	55043968	55051437	7470	47	39.1
RG	Aph_woodhouseii_334081	NC_091019.1	55179996	55187748	7753	43	11.0
RG	Aph_woodhouseii_334081	NC_091019.1	55343952	55360033	16082	69	64.7
RG	Aph_woodhouseii_334081	NC_091019.1	55537396	55542062	4667	35	11.2
RG	Aph_woodhouseii_334081	NC_091019.1	55618949	55626912	7964	64	64.0
RG	Aph_woodhouseii_334081	NC_091019.1	55663229	55678600	15372	87	50.7
RG	Aph_woodhouseii_334081	NC_091019.1	55888905	55929824	40920	302	87.4
RG	Aph_woodhouseii_334081	NC_091019.1	55963515	55975871	12357	103	55.2
RG	Aph_woodhouseii_334081	NC_091019.1	55993465	56019096	25632	163	80.1
RG	Aph_woodhouseii_334081	NC_091019.1	56062022	56064807	2786	38	43.3
RG	Aph_woodhouseii_334081	NC_091019.1	56208295	56211831	3537	37	18.4
RG	Aph_woodhouseii_334081	NC_091019.1	56227573	56233622	6050	44	15.1
RG	Aph_woodhouseii_334081	NC_091019.1	56327167	56334095	6929	70	12.1
RG	Aph_woodhouseii_334081	NC_091019.1	56383659	56390959	7301	51	39.0
RG	Aph_woodhouseii_334081	NC_091019.1	56413961	56426494	12534	90	21.4
RG	Aph_woodhouseii_334081	NC_091019.1	56440837	56445257	4421	42	47.0
RG	Aph_woodhouseii_334081	NC_091019.1	56577462	56593112	15651	92	76.2
RG	Aph_woodhouseii_334081	NC_091019.1	56670126	56723486	53361	267	81.5
RG	Aph_woodhouseii_334081	NC_091019.1	56834084	56843591	9508	58	52.4
RG	Aph_woodhouseii_334081	NC_091019.1	56904952	56923017	18066	121	74.8
RG	Aph_woodhouseii_334081	NC_091019.1	57002040	57010921	8882	69	57.9
RG	Aph_woodhouseii_334081	NC_091019.1	57556504	57570458	13955	81	62.8
RG	Aph_woodhouseii_334081	NC_091019.1	57589959	57598608	8650	51	43.4
RG	Aph_woodhouseii_334081	NC_091019.1	57604689	57612772	8084	44	50.5
RG	Aph_woodhouseii_334081	NC_091019.1	57693666	57699873	6208	27	11.3
RG	Aph_woodhouseii_334081	NC_091019.1	57762127	57767694	5568	41	24.1
RG	Aph_woodhouseii_334081	NC_091019.1	58110196	58118380	8185	73	67.8
RG	Aph_woodhouseii_334081	NC_091019.1	58545347	58549387	4041	35	27.8
RG	Aph_woodhouseii_334081	NC_091019.1	58593773	58599300	5528	32	30.1
RG	Aph_woodhouseii_334081	NC_091019.1	58662438	58666217	3780	37	19.9
RG	Aph_woodhouseii_334081	NC_091019.1	59012315	59018208	5894	52	37.5
RG	Aph_woodhouseii_334081	NC_091019.1	59249433	59283803	34371	160	83.2
RG	Aph_woodhouseii_334081	NC_091019.1	59562917	59649102	86186	416	67.7
RG	Aph_woodhouseii_334081	NC_091019.1	60507847	60516738	8892	55	38.6
RG	Aph_woodhouseii_334081	NC_091019.1	60685088	60690581	5494	39	27.4
RG	Aph_woodhouseii_334081	NC_091019.1	60729458	60732351	2894	28	8.1
RG	Aph_woodhouseii_334081	NC_091019.1	60954397	60980480	26084	131	60.2
RG	Aph_woodhouseii_334081	NC_091019.1	61275587	61283066	7480	46	17.1
RG	Aph_woodhouseii_334081	NC_091019.1	61344649	61350191	5543	39	21.7
RG	Aph_woodhouseii_334081	NC_091019.1	61677054	61686048	8995	92	27.3
RG	Aph_woodhouseii_334081	NC_091019.1	61708858	61714492	5635	45	16.6
RG	Aph_woodhouseii_334081	NC_091019.1	61913261	61919736	6476	42	43.0
RG	Aph_woodhouseii_334081	NC_091019.1	62460735	62494068	33334	237	68.7
RG	Aph_woodhouseii_334081	NC_091019.1	62831114	62838131	7018	62	38.7
RG	Aph_woodhouseii_334081	NC_091019.1	63201748	63209841	8094	72	52.8
RG	Aph_woodhouseii_334081	NC_091019.1	64643624	64647904	4281	28	16.4
RG	Aph_woodhouseii_334081	NC_091019.1	64820933	64829841	8909	61	30.8
RG	Aph_woodhouseii_334081	NC_091019.1	65079556	65089265	9710	51	27.2
RG	Aph_woodhouseii_334081	NC_091019.1	65242525	65244838	2314	38	34.1
RG	Aph_woodhouseii_334081	NC_091019.1	65258358	65261887	3530	28	7.8
RG	Aph_woodhouseii_334081	NC_091019.1	66116228	66123167	6940	29	11.3
RG	Aph_woodhouseii_334081	NC_091019.1	66139375	66154539	15165	98	55.2
RG	Aph_woodhouseii_334081	NC_091019.1	66226019	66230136	4118	49	24.7
RG	Aph_woodhouseii_334081	NC_091019.1	66432795	66437146	4352	58	21.6
RG	Aph_woodhouseii_334081	NC_091019.1	66475789	66489230	13442	104	70.4
RG	Aph_woodhouseii_334081	NC_091019.1	66569606	66573550	3945	62	64.4
RG	Aph_woodhouseii_334081	NC_091019.1	66666351	66669550	3200	38	11.5
RG	Aph_woodhouseii_334081	NC_091019.1	66765915	66772253	6339	79	65.2
RG	Aph_woodhouseii_334081	NC_091019.1	66778102	66790307	12206	119	68.8
RG	Aph_woodhouseii_334081	NC_091019.1	66821040	66830611	9572	94	61.1
RG	Aph_woodhouseii_334081	NC_091019.1	67398721	67402592	3872	36	35.9
RG	Aph_woodhouseii_334081	NC_091019.1	67467619	67470352	2734	32	24.9
RG	Aph_woodhouseii_334081	NC_091019.1	67518093	67522190	4098	32	17.9
RG	Aph_woodhouseii_334081	NC_091019.1	67776626	67794439	17814	92	46.3
RG	Aph_woodhouseii_334081	NC_091019.1	67843920	67970130	126211	533	75.0
RG	Aph_woodhouseii_334081	NC_091020.1	3950870	3964576	13707	51	42.0
RG	Aph_woodhouseii_334081	NC_091020.1	3970541	3982958	12418	46	14.5
RG	Aph_woodhouseii_334081	NC_091020.1	4004743	4011731	6989	36	14.0
RG	Aph_woodhouseii_334081	NC_091020.1	4023143	4038677	15535	52	10.7
RG	Aph_woodhouseii_334081	NC_091020.1	4052002	4066308	14307	56	21.4
RG	Aph_woodhouseii_334081	NC_091020.1	4070122	4079341	9220	33	10.6
RG	Aph_woodhouseii_334081	NC_091020.1	4137962	4153743	15782	61	35.1
RG	Aph_woodhouseii_334081	NC_091020.1	4544826	4549943	5118	35	35.6
RG	Aph_woodhouseii_334081	NC_091020.1	4971244	4980458	9215	36	44.4
RG	Aph_woodhouseii_334081	NC_091020.1	5085162	5090501	5340	44	46.7
RG	Aph_woodhouseii_334081	NC_091020.1	5179642	5188655	9014	83	38.9
RG	Aph_woodhouseii_334081	NC_091020.1	5387143	5406343	19201	88	44.3
RG	Aph_woodhouseii_334081	NC_091020.1	5556007	5565928	9922	82	40.8
RG	Aph_woodhouseii_334081	NC_091020.1	5673600	5679971	6372	40	36.8
RG	Aph_woodhouseii_334081	NC_091020.1	5692486	5716088	23603	161	72.6
RG	Aph_woodhouseii_334081	NC_091020.1	5887236	5909611	22376	136	37.5
RG	Aph_woodhouseii_334081	NC_091020.1	5945263	5950815	5553	28	12.8
RG	Aph_woodhouseii_334081	NC_091020.1	6027578	6033637	6060	56	40.5
RG	Aph_woodhouseii_334081	NC_091020.1	6244415	6259457	15043	88	48.9
RG	Aph_woodhouseii_334081	NC_091020.1	6300924	6307611	6688	44	47.0
RG	Aph_woodhouseii_334081	NC_091020.1	6314015	6318542	4528	57	56.8
RG	Aph_woodhouseii_334081	NC_091020.1	6484057	6491751	7695	43	28.3
RG	Aph_woodhouseii_334081	NC_091020.1	6551160	6557164	6005	35	30.7
RG	Aph_woodhouseii_334081	NC_091020.1	6622532	6633105	10574	42	11.9
RG	Aph_woodhouseii_334081	NC_091020.1	6674327	6681516	7190	30	18.8
RG	Aph_woodhouseii_334081	NC_091020.1	6895114	6908945	13832	63	35.4
RG	Aph_woodhouseii_334081	NC_091020.1	6946874	6963563	16690	66	51.7
RG	Aph_woodhouseii_334081	NC_091020.1	7012756	7021156	8401	31	17.5
RG	Aph_woodhouseii_334081	NC_091020.1	7625307	7662567	37261	217	86.2
RG	Aph_woodhouseii_334081	NC_091020.1	7858785	7876311	17527	66	58.9
RG	Aph_woodhouseii_334081	NC_091020.1	8081432	8097027	15596	90	47.8
RG	Aph_woodhouseii_334081	NC_091020.1	8103270	8109487	6218	51	41.6
RG	Aph_woodhouseii_334081	NC_091020.1	8112075	8153955	41881	312	84.1
RG	Aph_woodhouseii_334081	NC_091020.1	8448743	8467297	18555	144	84.0
RG	Aph_woodhouseii_334081	NC_091020.1	9364916	9375238	10323	97	64.4
RG	Aph_woodhouseii_334081	NC_091020.1	9380071	9393122	13052	73	22.6
RG	Aph_woodhouseii_334081	NC_091020.1	9491627	9495185	3559	59	38.5
RG	Aph_woodhouseii_334081	NC_091020.1	9594924	9601888	6965	60	42.0
RG	Aph_woodhouseii_334081	NC_091020.1	10017982	10027844	9863	42	26.2
RG	Aph_woodhouseii_334081	NC_091020.1	10524124	10529991	5868	65	35.2
RG	Aph_woodhouseii_334081	NC_091020.1	11087541	11092026	4486	46	40.2
RG	Aph_woodhouseii_334081	NC_091020.1	11252554	11256291	3738	37	37.7
RG	Aph_woodhouseii_334081	NC_091020.1	11718768	11772656	53889	415	74.4
RG	Aph_woodhouseii_334081	NC_091020.1	11829204	11835869	6666	77	9.9
RG	Aph_woodhouseii_334081	NC_091020.1	11895152	11898103	2952	29	15.6
RG	Aph_woodhouseii_334081	NC_091020.1	11929397	11941544	12148	89	57.1
RG	Aph_woodhouseii_334081	NC_091020.1	12000942	12007866	6925	54	39.2
RG	Aph_woodhouseii_334081	NC_091020.1	12490700	12500660	9961	53	37.3
RG	Aph_woodhouseii_334081	NC_091020.1	12525441	12532245	6805	55	32.9
RG	Aph_woodhouseii_334081	NC_091020.1	12734722	12742574	7853	68	43.2
RG	Aph_woodhouseii_334081	NC_091020.1	12779927	12787902	7976	53	48.4
RG	Aph_woodhouseii_334081	NC_091020.1	13051228	13055300	4073	41	24.0
RG	Aph_woodhouseii_334081	NC_091020.1	13291222	13303840	12619	103	41.3
RG	Aph_woodhouseii_334081	NC_091020.1	13356611	13377398	20788	173	59.0
RG	Aph_woodhouseii_334081	NC_091020.1	13512801	13519088	6288	43	31.7
RG	Aph_woodhouseii_334081	NC_091020.1	13760480	13767873	7394	60	60.2
RG	Aph_woodhouseii_334081	NC_091020.1	13796455	13800832	4378	67	27.5
RG	Aph_woodhouseii_334081	NC_091020.1	13846718	13851456	4739	55	14.7
RG	Aph_woodhouseii_334081	NC_091020.1	13880783	13894156	13374	100	34.7
RG	Aph_woodhouseii_334081	NC_091020.1	13899694	13908550	8857	87	28.3
RG	Aph_woodhouseii_334081	NC_091020.1	14088589	14099113	10525	75	14.8
RG	Aph_woodhouseii_334081	NC_091020.1	14193597	14198371	4775	38	32.2
RG	Aph_woodhouseii_334081	NC_091020.1	14621697	14629999	8303	65	63.4
RG	Aph_woodhouseii_334081	NC_091020.1	14840628	14846682	6055	33	23.2
RG	Aph_woodhouseii_334081	NC_091020.1	15082004	15091689	9686	56	25.6
RG	Aph_woodhouseii_334081	NC_091020.1	15120246	15129235	8990	69	61.2
RG	Aph_woodhouseii_334081	NC_091020.1	15172787	15192577	19791	104	74.9
RG	Aph_woodhouseii_334081	NC_091020.1	15324271	15389250	64980	351	80.7
RG	Aph_woodhouseii_334081	NC_091020.1	15432747	15472540	39794	204	58.8
RG	Aph_woodhouseii_334081	NC_091020.1	15498972	15517239	18268	86	37.0
RG	Aph_woodhouseii_334081	NC_091020.1	15688833	15693297	4465	45	11.3
RG	Aph_woodhouseii_334081	NC_091020.1	16082103	16084572	2470	36	8.1
RG	Aph_woodhouseii_334081	NC_091020.1	16708409	16720171	11763	91	60.5
RG	Aph_woodhouseii_334081	NC_091020.1	16724503	16733869	9367	72	65.0
RG	Aph_woodhouseii_334081	NC_091020.1	17277419	17296643	19225	139	60.8
RG	Aph_woodhouseii_334081	NC_091020.1	17376198	17387526	11329	74	53.3
RG	Aph_woodhouseii_334081	NC_091020.1	17575328	17581272	5945	28	7.9
RG	Aph_woodhouseii_334081	NC_091020.1	17768033	17794659	26627	118	70.0
RG	Aph_woodhouseii_334081	NC_091020.1	17802656	17817793	15138	94	70.5
RG	Aph_woodhouseii_334081	NC_091020.1	17899180	17904232	5053	39	36.0
RG	Aph_woodhouseii_334081	NC_091020.1	18025628	18044587	18960	111	77.5
RG	Aph_woodhouseii_334081	NC_091020.1	18071404	18115737	44334	364	77.5
RG	Aph_woodhouseii_334081	NC_091020.1	18555078	18567615	12538	104	55.3
RG	Aph_woodhouseii_334081	NC_091020.1	18674075	18678503	4429	48	36.8
RG	Aph_woodhouseii_334081	NC_091020.1	19346250	19355055	8806	56	42.3
RG	Aph_woodhouseii_334081	NC_091020.1	19517951	19530712	12762	122	42.9
RG	Aph_woodhouseii_334081	NC_091020.1	19587711	19597265	9555	60	25.9
RG	Aph_woodhouseii_334081	NC_091020.1	19869492	19897330	27839	140	73.3
RG	Aph_woodhouseii_334081	NC_091020.1	20112356	20119766	7411	84	62.2
RG	Aph_woodhouseii_334081	NC_091020.1	20127549	20200239	72691	442	92.3
RG	Aph_woodhouseii_334081	NC_091020.1	20200700	20278997	78298	468	88.6
RG	Aph_woodhouseii_334081	NC_091020.1	20557736	20577629	19894	169	76.8
RG	Aph_woodhouseii_334081	NC_091020.1	20599253	20616616	17364	112	60.9
RG	Aph_woodhouseii_334081	NC_091020.1	20626007	20671672	45666	280	38.7
RG	Aph_woodhouseii_334081	NC_091020.1	20705945	20837795	131851	771	86.6
RG	Aph_woodhouseii_334081	NC_091020.1	20866050	20882650	16601	80	71.9
RG	Aph_woodhouseii_334081	NC_091020.1	20943613	20964955	21343	102	75.5
RG	Aph_woodhouseii_334081	NC_091020.1	21002457	21143154	140698	791	93.0
RG	Aph_woodhouseii_334081	NC_091020.1	21144899	21152696	7798	41	34.3
RG	Aph_woodhouseii_334081	NC_091020.1	21163506	21182750	19245	119	75.6
RG	Aph_woodhouseii_334081	NC_091020.1	21464105	21468668	4564	34	32.9
RG	Aph_woodhouseii_334081	NC_091020.1	21537394	21542206	4813	46	13.3
RG	Aph_woodhouseii_334081	NC_091020.1	22207554	22211505	3952	31	15.2
RG	Aph_woodhouseii_334081	NC_091020.1	22246781	22255992	9212	61	28.4
RG	Aph_woodhouseii_334081	NC_091020.1	22562213	22577704	15492	108	76.8
RG	Aph_woodhouseii_334081	NC_091020.1	22594145	22637944	43800	281	73.8
RG	Aph_woodhouseii_334081	NC_091020.1	22978120	22991491	13372	106	54.1
RG	Aph_woodhouseii_334081	NC_091020.1	23202434	23225441	23008	158	72.1
RG	Aph_woodhouseii_334081	NC_091020.1	23348881	23359894	11014	82	61.0
RG	Aph_woodhouseii_334081	NC_091020.1	23695143	23702049	6907	42	27.2
RG	Aph_woodhouseii_334081	NC_091020.1	23994313	24007738	13426	85	72.9
RG	Aph_woodhouseii_334081	NC_091020.1	24082581	24090951	8371	56	59.1
RG	Aph_woodhouseii_334081	NC_091020.1	24118196	24128853	10658	34	32.9
RG	Aph_woodhouseii_334081	NC_091020.1	24297341	24305945	8605	50	23.8
RG	Aph_woodhouseii_334081	NC_091020.1	24306619	24322979	16361	120	51.2
RG	Aph_woodhouseii_334081	NC_091020.1	24763157	24782990	19834	162	69.6
RG	Aph_woodhouseii_334081	NC_091020.1	24793894	24802764	8871	65	24.7
RG	Aph_woodhouseii_334081	NC_091020.1	24840185	24914071	73887	427	80.9
RG	Aph_woodhouseii_334081	NC_091020.1	24916996	24930105	13110	80	54.2
RG	Aph_woodhouseii_334081	NC_091020.1	24940478	24950792	10315	61	58.7
RG	Aph_woodhouseii_334081	NC_091020.1	25096055	25114334	18280	138	60.7
RG	Aph_woodhouseii_334081	NC_091020.1	25615731	25619459	3729	28	11.6
RG	Aph_woodhouseii_334081	NC_091020.1	26918929	26943677	24749	163	67.8
RG	Aph_woodhouseii_334081	NC_091020.1	27063630	27069747	6118	47	21.9
RG	Aph_woodhouseii_334081	NC_091020.1	27131813	27147329	15517	115	63.2
RG	Aph_woodhouseii_334081	NC_091020.1	27194062	27198046	3985	26	12.4
RG	Aph_woodhouseii_334081	NC_091020.1	27231728	27236233	4506	29	14.1
RG	Aph_woodhouseii_334081	NC_091020.1	27382931	27397945	15015	119	75.8
RG	Aph_woodhouseii_334081	NC_091020.1	27656357	27665793	9437	72	18.8
RG	Aph_woodhouseii_334081	NC_091020.1	27674556	27679198	4643	36	33.6
RG	Aph_woodhouseii_334081	NC_091020.1	28812370	28814901	2532	35	33.6
RG	Aph_woodhouseii_334081	NC_091020.1	29234423	29246663	12241	72	66.2
RG	Aph_woodhouseii_334081	NC_091020.1	29256502	29264383	7882	66	41.8
RG	Aph_woodhouseii_334081	NC_091020.1	29426065	29438006	11942	113	71.6
RG	Aph_woodhouseii_334081	NC_091020.1	29459142	29463565	4424	53	41.3
RG	Aph_woodhouseii_334081	NC_091020.1	29799349	29806345	6997	53	25.5
RG	Aph_woodhouseii_334081	NC_091020.1	29808180	29819729	11550	57	36.1
RG	Aph_woodhouseii_334081	NC_091020.1	30656074	30665922	9849	58	42.2
RG	Aph_woodhouseii_334081	NC_091020.1	30769941	30776067	6127	36	15.4
RG	Aph_woodhouseii_334081	NC_091020.1	31015741	31025362	9622	54	47.9
RG	Aph_woodhouseii_334081	NC_091020.1	31134297	31145751	11455	96	53.3
RG	Aph_woodhouseii_334081	NC_091020.1	31404372	31406987	2616	43	27.5
RG	Aph_woodhouseii_334081	NC_091020.1	31441970	31448807	6838	48	17.1
RG	Aph_woodhouseii_334081	NC_091020.1	31675593	31681825	6233	41	29.6
RG	Aph_woodhouseii_334081	NC_091020.1	31729644	31736005	6362	44	47.7
RG	Aph_woodhouseii_334081	NC_091020.1	31974564	31979151	4588	41	46.9
RG	Aph_woodhouseii_334081	NC_091020.1	32009733	32016591	6859	53	36.4
