# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_woodhouseii_68851.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_woodhouseii_68851.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_woodhouseii_68851	NC_091017.1	37195787	37203174	7388	83	45.0
RG	Aph_woodhouseii_68851	NC_091017.1	37220645	37224711	4067	31	24.7
RG	Aph_woodhouseii_68851	NC_091017.1	37227499	37284098	56600	340	86.1
RG	Aph_woodhouseii_68851	NC_091017.1	38953799	38972550	18752	112	64.7
RG	Aph_woodhouseii_68851	NC_091017.1	39041515	39058897	17383	79	45.9
RG	Aph_woodhouseii_68851	NC_091017.1	39062642	39084947	22306	137	68.1
RG	Aph_woodhouseii_68851	NC_091017.1	39090859	39120261	29403	160	77.7
RG	Aph_woodhouseii_68851	NC_091017.1	39368719	39394210	25492	165	53.0
RG	Aph_woodhouseii_68851	NC_091017.1	39619186	39623447	4262	35	32.1
RG	Aph_woodhouseii_68851	NC_091017.1	39665686	39670698	5013	45	28.5
RG	Aph_woodhouseii_68851	NC_091017.1	39713371	39720293	6923	78	43.6
RG	Aph_woodhouseii_68851	NC_091017.1	39759698	39763925	4228	41	22.6
RG	Aph_woodhouseii_68851	NC_091017.1	39901250	39906390	5141	35	10.3
RG	Aph_woodhouseii_68851	NC_091017.1	39957207	39961368	4162	53	32.6
RG	Aph_woodhouseii_68851	NC_091017.1	39966834	39970643	3810	33	28.0
RG	Aph_woodhouseii_68851	NC_091017.1	40141872	40160881	19010	122	49.9
RG	Aph_woodhouseii_68851	NC_091017.1	40218647	40229055	10409	86	43.0
RG	Aph_woodhouseii_68851	NC_091017.1	40299041	40340734	41694	250	52.0
RG	Aph_woodhouseii_68851	NC_091017.1	40371337	40377385	6049	54	17.9
RG	Aph_woodhouseii_68851	NC_091017.1	40532939	40563371	30433	162	72.6
RG	Aph_woodhouseii_68851	NC_091017.1	40613092	40649190	36099	273	84.4
RG	Aph_woodhouseii_68851	NC_091017.1	41270547	41273617	3071	27	7.4
RG	Aph_woodhouseii_68851	NC_091017.1	41473436	41481637	8202	54	44.7
RG	Aph_woodhouseii_68851	NC_091017.1	41674520	41678895	4376	33	10.7
RG	Aph_woodhouseii_68851	NC_091017.1	42283263	42346222	62960	445	86.8
RG	Aph_woodhouseii_68851	NC_091017.1	42395749	42408001	12253	73	50.5
RG	Aph_woodhouseii_68851	NC_091017.1	42840803	42844932	4130	39	20.6
RG	Aph_woodhouseii_68851	NC_091017.1	42852969	42858734	5766	64	53.6
RG	Aph_woodhouseii_68851	NC_091017.1	42936628	42949964	13337	128	47.3
RG	Aph_woodhouseii_68851	NC_091017.1	43001443	43007654	6212	62	51.7
RG	Aph_woodhouseii_68851	NC_091017.1	43488537	43491498	2962	32	23.7
RG	Aph_woodhouseii_68851	NC_091017.1	43691755	43720227	28473	226	74.6
RG	Aph_woodhouseii_68851	NC_091017.1	44065478	44069301	3824	36	11.9
RG	Aph_woodhouseii_68851	NC_091017.1	44494660	44502328	7669	70	57.4
RG	Aph_woodhouseii_68851	NC_091017.1	44609407	44615972	6566	42	28.4
RG	Aph_woodhouseii_68851	NC_091017.1	44764046	44773723	9678	85	61.7
RG	Aph_woodhouseii_68851	NC_091017.1	44894551	44902708	8158	58	53.1
RG	Aph_woodhouseii_68851	NC_091017.1	44939615	44944886	5272	52	9.2
RG	Aph_woodhouseii_68851	NC_091017.1	45289725	45300295	10571	81	67.6
RG	Aph_woodhouseii_68851	NC_091017.1	45550234	45568506	18273	115	48.8
RG	Aph_woodhouseii_68851	NC_091017.1	45815013	45820387	5375	43	46.5
RG	Aph_woodhouseii_68851	NC_091017.1	45834537	45858845	24309	101	70.8
RG	Aph_woodhouseii_68851	NC_091017.1	46240892	46246017	5126	39	16.0
RG	Aph_woodhouseii_68851	NC_091017.1	46380777	46392737	11961	81	6.0
RG	Aph_woodhouseii_68851	NC_091017.1	46407130	46434845	27716	172	77.0
RG	Aph_woodhouseii_68851	NC_091017.1	46445198	46454451	9254	64	19.4
RG	Aph_woodhouseii_68851	NC_091017.1	46458006	46465596	7591	58	22.2
RG	Aph_woodhouseii_68851	NC_091017.1	46468925	46480730	11806	64	25.4
RG	Aph_woodhouseii_68851	NC_091017.1	46525109	46538948	13840	73	45.3
RG	Aph_woodhouseii_68851	NC_091017.1	46719265	46725722	6458	37	15.7
RG	Aph_woodhouseii_68851	NC_091017.1	46801637	46808084	6448	42	44.6
RG	Aph_woodhouseii_68851	NC_091017.1	46864907	46876564	11658	86	38.1
RG	Aph_woodhouseii_68851	NC_091017.1	47269434	47278420	8987	47	52.9
RG	Aph_woodhouseii_68851	NC_091017.1	47537551	47548886	11336	65	37.2
RG	Aph_woodhouseii_68851	NC_091017.1	47592138	47603178	11041	66	55.4
RG	Aph_woodhouseii_68851	NC_091017.1	47621129	47718182	97054	623	79.6
RG	Aph_woodhouseii_68851	NC_091017.1	48049508	48061098	11591	97	60.4
RG	Aph_woodhouseii_68851	NC_091017.1	48205860	48213914	8055	74	53.9
RG	Aph_woodhouseii_68851	NC_091017.1	48358765	48400127	41363	249	86.7
RG	Aph_woodhouseii_68851	NC_091017.1	48806143	48816123	9981	56	35.3
RG	Aph_woodhouseii_68851	NC_091017.1	48912829	48916294	3466	40	15.6
RG	Aph_woodhouseii_68851	NC_091017.1	49087676	49105223	17548	139	81.5
RG	Aph_woodhouseii_68851	NC_091017.1	49130797	49141971	11175	64	40.0
RG	Aph_woodhouseii_68851	NC_091017.1	49190171	49214710	24540	165	71.6
RG	Aph_woodhouseii_68851	NC_091017.1	49337480	49345547	8068	67	28.5
RG	Aph_woodhouseii_68851	NC_091017.1	49410210	49419037	8828	90	52.4
RG	Aph_woodhouseii_68851	NC_091017.1	49644088	49655868	11781	110	58.3
RG	Aph_woodhouseii_68851	NC_091017.1	49724604	49733516	8913	73	50.9
RG	Aph_woodhouseii_68851	NC_091017.1	49783813	49792211	8399	52	15.7
RG	Aph_woodhouseii_68851	NC_091017.1	49916598	49935140	18543	169	81.3
RG	Aph_woodhouseii_68851	NC_091017.1	50003578	50011454	7877	53	16.4
RG	Aph_woodhouseii_68851	NC_091017.1	50015063	50025433	10371	85	33.0
RG	Aph_woodhouseii_68851	NC_091017.1	50095853	50100385	4533	52	49.4
RG	Aph_woodhouseii_68851	NC_091017.1	50167995	50170469	2475	42	24.9
RG	Aph_woodhouseii_68851	NC_091017.1	50221375	50229071	7697	77	61.5
RG	Aph_woodhouseii_68851	NC_091017.1	50746572	50748464	1893	37	35.3
RG	Aph_woodhouseii_68851	NC_091017.1	51136854	51140832	3979	45	7.3
RG	Aph_woodhouseii_68851	NC_091017.1	51159287	51164340	5054	40	41.5
RG	Aph_woodhouseii_68851	NC_091017.1	51461299	51474198	12900	87	55.2
RG	Aph_woodhouseii_68851	NC_091017.1	51569145	51577781	8637	69	53.3
RG	Aph_woodhouseii_68851	NC_091017.1	51579605	51612153	32549	207	75.0
RG	Aph_woodhouseii_68851	NC_091017.1	51991352	52001463	10112	63	19.2
RG	Aph_woodhouseii_68851	NC_091017.1	52092938	52101023	8086	51	9.9
RG	Aph_woodhouseii_68851	NC_091017.1	52151660	52180820	29161	170	75.0
RG	Aph_woodhouseii_68851	NC_091017.1	52183698	52198084	14387	72	43.0
RG	Aph_woodhouseii_68851	NC_091017.1	52223829	52234701	10873	73	43.1
RG	Aph_woodhouseii_68851	NC_091017.1	52381325	52388030	6706	46	39.7
RG	Aph_woodhouseii_68851	NC_091017.1	52583193	52591830	8638	74	50.2
RG	Aph_woodhouseii_68851	NC_091017.1	52675812	52709343	33532	201	76.5
RG	Aph_woodhouseii_68851	NC_091017.1	52832150	52839534	7385	40	17.5
RG	Aph_woodhouseii_68851	NC_091017.1	53137874	53154292	16419	122	24.8
RG	Aph_woodhouseii_68851	NC_091017.1	53230553	53234719	4167	52	13.2
RG	Aph_woodhouseii_68851	NC_091017.1	53466006	53478255	12250	96	43.6
RG	Aph_woodhouseii_68851	NC_091017.1	53735532	53783288	47757	354	63.4
RG	Aph_woodhouseii_68851	NC_091017.1	53911903	53916087	4185	44	12.5
RG	Aph_woodhouseii_68851	NC_091017.1	53978146	53995685	17540	136	67.8
RG	Aph_woodhouseii_68851	NC_091017.1	54130388	54150265	19878	159	74.7
RG	Aph_woodhouseii_68851	NC_091017.1	54208106	54219444	11339	83	55.0
RG	Aph_woodhouseii_68851	NC_091017.1	54347331	54353159	5829	41	25.9
RG	Aph_woodhouseii_68851	NC_091017.1	54640839	54648252	7414	39	23.1
RG	Aph_woodhouseii_68851	NC_091017.1	54718836	54738582	19747	114	76.6
RG	Aph_woodhouseii_68851	NC_091017.1	55293089	55306180	13092	60	55.3
RG	Aph_woodhouseii_68851	NC_091017.1	55404595	55425767	21173	124	56.3
RG	Aph_woodhouseii_68851	NC_091017.1	55464200	55481717	17518	116	48.8
RG	Aph_woodhouseii_68851	NC_091017.1	55798034	55940721	142688	720	94.1
RG	Aph_woodhouseii_68851	NC_091017.1	56062799	56094841	32043	188	64.0
RG	Aph_woodhouseii_68851	NC_091017.1	56503159	56549915	46757	238	83.7
RG	Aph_woodhouseii_68851	NC_091017.1	57006393	57012478	6086	46	20.8
RG	Aph_woodhouseii_68851	NC_091017.1	57032006	57092888	60883	383	82.7
RG	Aph_woodhouseii_68851	NC_091017.1	57424803	57469560	44758	277	55.0
RG	Aph_woodhouseii_68851	NC_091017.1	57615204	57630900	15697	106	54.4
RG	Aph_woodhouseii_68851	NC_091017.1	57910766	57921756	10991	85	44.5
RG	Aph_woodhouseii_68851	NC_091017.1	58142072	58162527	20456	175	27.2
RG	Aph_woodhouseii_68851	NC_091017.1	58181877	58188357	6481	35	13.7
RG	Aph_woodhouseii_68851	NC_091017.1	58340460	58347485	7026	77	58.2
RG	Aph_woodhouseii_68851	NC_091017.1	58687279	58692335	5057	29	19.3
RG	Aph_woodhouseii_68851	NC_091017.1	58860092	58867551	7460	69	51.4
RG	Aph_woodhouseii_68851	NC_091017.1	59341543	59362272	20730	144	66.2
RG	Aph_woodhouseii_68851	NC_091017.1	59374431	59381099	6669	44	48.3
RG	Aph_woodhouseii_68851	NC_091017.1	59800562	59816544	15983	126	73.7
RG	Aph_woodhouseii_68851	NC_091017.1	59823294	59838550	15257	68	25.2
RG	Aph_woodhouseii_68851	NC_091017.1	59875304	59893679	18376	113	72.9
RG	Aph_woodhouseii_68851	NC_091017.1	60131716	60186415	54700	323	78.9
RG	Aph_woodhouseii_68851	NC_091017.1	60200768	60212113	11346	81	56.6
RG	Aph_woodhouseii_68851	NC_091017.1	60410985	60419937	8953	49	24.1
RG	Aph_woodhouseii_68851	NC_091017.1	60594604	60607646	13043	73	52.4
RG	Aph_woodhouseii_68851	NC_091017.1	60624172	60627783	3612	33	19.1
RG	Aph_woodhouseii_68851	NC_091017.1	60817318	60844420	27103	105	71.3
RG	Aph_woodhouseii_68851	NC_091017.1	61020077	61024748	4672	29	11.8
RG	Aph_woodhouseii_68851	NC_091017.1	61053487	61074216	20730	123	44.7
RG	Aph_woodhouseii_68851	NC_091017.1	61128172	61142447	14276	75	40.2
RG	Aph_woodhouseii_68851	NC_091017.1	61269334	61273711	4378	32	23.5
RG	Aph_woodhouseii_68851	NC_091017.1	61427718	61444050	16333	71	50.6
RG	Aph_woodhouseii_68851	NC_091017.1	61492125	61508478	16354	89	66.0
RG	Aph_woodhouseii_68851	NC_091017.1	61728640	61733802	5163	45	17.7
RG	Aph_woodhouseii_68851	NC_091017.1	61859966	61863406	3441	38	35.4
RG	Aph_woodhouseii_68851	NC_091017.1	62000721	62006230	5510	38	30.0
RG	Aph_woodhouseii_68851	NC_091017.1	62245389	62275115	29727	191	72.1
RG	Aph_woodhouseii_68851	NC_091017.1	62361233	62375103	13871	96	38.0
RG	Aph_woodhouseii_68851	NC_091017.1	62378913	62415331	36419	256	82.2
RG	Aph_woodhouseii_68851	NC_091017.1	62433217	62649254	216038	1303	94.3
RG	Aph_woodhouseii_68851	NC_091017.1	62771271	62795348	24078	150	78.4
RG	Aph_woodhouseii_68851	NC_091017.1	62797697	62811934	14238	92	68.9
RG	Aph_woodhouseii_68851	NC_091017.1	63101487	63107034	5548	38	20.4
RG	Aph_woodhouseii_68851	NC_091017.1	63240041	63261978	21938	174	82.6
RG	Aph_woodhouseii_68851	NC_091017.1	63266187	63416225	150039	756	91.9
RG	Aph_woodhouseii_68851	NC_091017.1	63416830	63490209	73380	534	92.9
RG	Aph_woodhouseii_68851	NC_091017.1	63528543	63532865	4323	53	62.5
RG	Aph_woodhouseii_68851	NC_091017.1	63577551	63599721	22171	168	66.4
RG	Aph_woodhouseii_68851	NC_091017.1	63652508	63661644	9137	37	14.8
RG	Aph_woodhouseii_68851	NC_091017.1	63694936	63755048	60113	326	52.8
RG	Aph_woodhouseii_68851	NC_091017.1	63765265	63776911	11647	50	42.7
RG	Aph_woodhouseii_68851	NC_091017.1	63805001	63822005	17005	102	15.1
RG	Aph_woodhouseii_68851	NC_091017.1	64170645	64174117	3473	40	22.1
RG	Aph_woodhouseii_68851	NC_091017.1	64441223	64462960	21738	116	69.8
RG	Aph_woodhouseii_68851	NC_091017.1	64626086	64628889	2804	30	17.1
RG	Aph_woodhouseii_68851	NC_091017.1	64981673	64996953	15281	117	79.5
RG	Aph_woodhouseii_68851	NC_091017.1	65026316	65030239	3924	44	30.8
RG	Aph_woodhouseii_68851	NC_091017.1	65216122	65230939	14818	96	15.5
RG	Aph_woodhouseii_68851	NC_091017.1	65488704	65495188	6485	56	37.7
RG	Aph_woodhouseii_68851	NC_091017.1	65501860	65508590	6731	55	61.0
RG	Aph_woodhouseii_68851	NC_091017.1	65642191	65646934	4744	35	13.8
RG	Aph_woodhouseii_68851	NC_091017.1	65704264	65709386	5123	38	19.8
RG	Aph_woodhouseii_68851	NC_091017.1	65715917	65725241	9325	67	65.3
RG	Aph_woodhouseii_68851	NC_091017.1	65762487	65770162	7676	45	49.5
RG	Aph_woodhouseii_68851	NC_091017.1	65782036	65787210	5175	45	13.5
RG	Aph_woodhouseii_68851	NC_091017.1	66074803	66080065	5263	48	54.0
RG	Aph_woodhouseii_68851	NC_091017.1	66170374	66194202	23829	157	47.4
RG	Aph_woodhouseii_68851	NC_091017.1	66229205	66253540	24336	164	82.8
RG	Aph_woodhouseii_68851	NC_091017.1	66254381	66264654	10274	75	55.3
RG	Aph_woodhouseii_68851	NC_091017.1	66449344	66452473	3130	27	7.6
RG	Aph_woodhouseii_68851	NC_091017.1	66616576	66620450	3875	36	31.2
RG	Aph_woodhouseii_68851	NC_091017.1	66652251	66658872	6622	61	11.8
RG	Aph_woodhouseii_68851	NC_091017.1	66661252	66680330	19079	166	83.4
RG	Aph_woodhouseii_68851	NC_091017.1	66793017	66797968	4952	58	62.2
RG	Aph_woodhouseii_68851	NC_091017.1	66848354	66855236	6883	30	23.2
RG	Aph_woodhouseii_68851	NC_091017.1	67076708	67078779	2072	32	20.1
RG	Aph_woodhouseii_68851	NC_091017.1	67089266	67092519	3254	47	38.2
RG	Aph_woodhouseii_68851	NC_091017.1	67294638	67306575	11938	87	47.8
RG	Aph_woodhouseii_68851	NC_091017.1	67457838	67480672	22835	183	56.3
RG	Aph_woodhouseii_68851	NC_091017.1	67512862	67542637	29776	180	75.8
RG	Aph_woodhouseii_68851	NC_091017.1	67634765	67642295	7531	38	15.5
RG	Aph_woodhouseii_68851	NC_091017.1	67697566	67703304	5739	28	16.7
RG	Aph_woodhouseii_68851	NC_091017.1	67712561	67720801	8241	58	10.2
RG	Aph_woodhouseii_68851	NC_091017.1	67755789	67762248	6460	54	19.1
RG	Aph_woodhouseii_68851	NC_091017.1	67803258	67813354	10097	54	19.2
RG	Aph_woodhouseii_68851	NC_091017.1	67890648	67936277	45630	300	81.2
RG	Aph_woodhouseii_68851	NC_091017.1	68234767	68248431	13665	124	67.6
RG	Aph_woodhouseii_68851	NC_091017.1	68367306	68375287	7982	59	28.2
RG	Aph_woodhouseii_68851	NC_091017.1	68506785	68686538	179754	1293	96.8
RG	Aph_woodhouseii_68851	NC_091017.1	68769511	68778939	9429	73	26.1
RG	Aph_woodhouseii_68851	NC_091017.1	68796522	68802328	5807	72	40.3
RG	Aph_woodhouseii_68851	NC_091017.1	69044044	69050513	6470	39	18.7
RG	Aph_woodhouseii_68851	NC_091017.1	69208602	69236705	28104	160	75.6
RG	Aph_woodhouseii_68851	NC_091017.1	69284140	69297129	12990	77	13.0
RG	Aph_woodhouseii_68851	NC_091017.1	69478069	69491976	13908	74	59.7
RG	Aph_woodhouseii_68851	NC_091017.1	70057296	70071980	14685	76	69.6
RG	Aph_woodhouseii_68851	NC_091017.1	70121693	70124359	2667	39	22.7
RG	Aph_woodhouseii_68851	NC_091017.1	70238173	70249982	11810	66	57.7
RG	Aph_woodhouseii_68851	NC_091017.1	70284799	70292367	7569	53	51.2
RG	Aph_woodhouseii_68851	NC_091017.1	70399421	70410648	11228	59	51.6
RG	Aph_woodhouseii_68851	NC_091017.1	70471846	70494724	22879	165	78.5
RG	Aph_woodhouseii_68851	NC_091017.1	70685067	70692363	7297	43	10.5
RG	Aph_woodhouseii_68851	NC_091017.1	70753138	70757762	4625	34	6.4
RG	Aph_woodhouseii_68851	NC_091017.1	70961934	70988397	26464	177	65.0
RG	Aph_woodhouseii_68851	NC_091017.1	71297609	71314712	17104	133	64.5
RG	Aph_woodhouseii_68851	NC_091017.1	71370773	71378962	8190	51	42.9
RG	Aph_woodhouseii_68851	NC_091017.1	71786394	71801284	14891	112	76.6
RG	Aph_woodhouseii_68851	NC_091017.1	71950764	71965349	14586	94	33.3
RG	Aph_woodhouseii_68851	NC_091017.1	72130542	72138823	8282	55	22.2
RG	Aph_woodhouseii_68851	NC_091017.1	72207503	72211330	3828	49	44.2
RG	Aph_woodhouseii_68851	NC_091017.1	72473129	72478620	5492	55	43.9
RG	Aph_woodhouseii_68851	NC_091017.1	72616487	72626437	9951	84	50.2
RG	Aph_woodhouseii_68851	NC_091017.1	72892108	72900346	8239	71	52.6
RG	Aph_woodhouseii_68851	NC_091017.1	73230610	73244110	13501	89	68.7
RG	Aph_woodhouseii_68851	NC_091017.1	73250931	73256737	5807	64	31.3
RG	Aph_woodhouseii_68851	NC_091017.1	73382623	73390825	8203	65	41.8
RG	Aph_woodhouseii_68851	NC_091017.1	73454954	73469467	14514	90	47.8
RG	Aph_woodhouseii_68851	NC_091017.1	73659103	73664699	5597	47	35.1
RG	Aph_woodhouseii_68851	NC_091017.1	73758280	73773565	15286	80	68.9
RG	Aph_woodhouseii_68851	NC_091017.1	74463530	74476669	13140	90	67.5
RG	Aph_woodhouseii_68851	NC_091017.1	74485309	74520564	35256	241	71.8
RG	Aph_woodhouseii_68851	NC_091017.1	74557951	74581777	23827	159	83.5
RG	Aph_woodhouseii_68851	NC_091017.1	74829734	74833012	3279	33	25.4
RG	Aph_woodhouseii_68851	NC_091017.1	74941590	74971972	30383	211	87.4
RG	Aph_woodhouseii_68851	NC_091017.1	75165447	75178784	13338	81	38.2
RG	Aph_woodhouseii_68851	NC_091017.1	75194852	75199598	4747	52	57.3
RG	Aph_woodhouseii_68851	NC_091017.1	75202294	75207829	5536	42	39.5
RG	Aph_woodhouseii_68851	NC_091017.1	75210420	75222542	12123	95	57.8
RG	Aph_woodhouseii_68851	NC_091017.1	75323468	75327850	4383	44	34.6
RG	Aph_woodhouseii_68851	NC_091017.1	75628897	75636211	7315	53	44.3
RG	Aph_woodhouseii_68851	NC_091017.1	76089119	76097264	8146	53	53.9
RG	Aph_woodhouseii_68851	NC_091017.1	76685164	76689744	4581	38	19.6
RG	Aph_woodhouseii_68851	NC_091017.1	77198945	77205743	6799	53	57.5
RG	Aph_woodhouseii_68851	NC_091017.1	78186320	78189030	2711	47	53.3
RG	Aph_woodhouseii_68851	NC_091017.1	78218872	78224503	5632	61	58.7
RG	Aph_woodhouseii_68851	NC_091017.1	78485793	78489546	3754	43	22.4
RG	Aph_woodhouseii_68851	NC_091017.1	78498319	78508300	9982	83	54.5
RG	Aph_woodhouseii_68851	NC_091017.1	78927237	78939729	12493	82	42.6
RG	Aph_woodhouseii_68851	NC_091017.1	79321718	79426471	104754	413	76.6
RG	Aph_woodhouseii_68851	NC_091017.1	79428226	79524844	96619	316	55.6
RG	Aph_woodhouseii_68851	NC_091017.1	79526864	79615169	88306	184	54.6
RG	Aph_woodhouseii_68851	NC_091018.1	81888	340051	258164	1072	75.8
RG	Aph_woodhouseii_68851	NC_091018.1	371374	393818	22445	81	45.0
RG	Aph_woodhouseii_68851	NC_091018.1	416794	442049	25256	98	60.0
RG	Aph_woodhouseii_68851	NC_091018.1	482647	493554	10908	59	11.2
RG	Aph_woodhouseii_68851	NC_091018.1	535986	553328	17343	73	36.2
RG	Aph_woodhouseii_68851	NC_091018.1	612505	673224	60720	315	65.3
RG	Aph_woodhouseii_68851	NC_091018.1	1777943	1787571	9629	46	54.0
RG	Aph_woodhouseii_68851	NC_091018.1	1815884	1829999	14116	95	55.1
RG	Aph_woodhouseii_68851	NC_091018.1	1861956	1875232	13277	90	21.4
RG	Aph_woodhouseii_68851	NC_091018.1	2111334	2116785	5452	37	18.0
RG	Aph_woodhouseii_68851	NC_091018.1	2524552	2534391	9840	55	17.6
RG	Aph_woodhouseii_68851	NC_091018.1	2953089	2960392	7304	35	36.1
RG	Aph_woodhouseii_68851	NC_091018.1	3219438	3229564	10127	71	46.5
RG	Aph_woodhouseii_68851	NC_091018.1	3708936	3728881	19946	131	43.3
RG	Aph_woodhouseii_68851	NC_091018.1	3854619	3862849	8231	50	54.3
RG	Aph_woodhouseii_68851	NC_091018.1	3880902	3883748	2847	30	12.2
RG	Aph_woodhouseii_68851	NC_091018.1	4289899	4293117	3219	32	13.9
RG	Aph_woodhouseii_68851	NC_091018.1	4789569	4795556	5988	37	32.8
RG	Aph_woodhouseii_68851	NC_091018.1	4932837	4937172	4336	29	15.1
RG	Aph_woodhouseii_68851	NC_091018.1	5104150	5112661	8512	71	56.5
RG	Aph_woodhouseii_68851	NC_091018.1	5715736	5751867	36132	224	88.2
RG	Aph_woodhouseii_68851	NC_091018.1	6062515	6072806	10292	60	55.7
RG	Aph_woodhouseii_68851	NC_091018.1	6483277	6486338	3062	28	7.6
RG	Aph_woodhouseii_68851	NC_091018.1	6943460	6952748	9289	52	8.9
RG	Aph_woodhouseii_68851	NC_091018.1	7361084	7379440	18357	78	63.9
RG	Aph_woodhouseii_68851	NC_091018.1	7404309	7419465	15157	76	56.6
RG	Aph_woodhouseii_68851	NC_091018.1	7542633	7653501	110869	453	82.2
RG	Aph_woodhouseii_68851	NC_091018.1	7656280	8076669	420390	1661	76.3
RG	Aph_woodhouseii_68851	NC_091018.1	8093446	8131693	38248	144	75.3
RG	Aph_woodhouseii_68851	NC_091018.1	8154889	8162621	7733	51	57.6
RG	Aph_woodhouseii_68851	NC_091018.1	8998109	9016222	18114	71	21.5
RG	Aph_woodhouseii_68851	NC_091018.1	9044626	9051690	7065	45	16.7
RG	Aph_woodhouseii_68851	NC_091018.1	9067327	9196518	129192	513	60.1
RG	Aph_woodhouseii_68851	NC_091018.1	9209495	9221883	12389	51	13.7
RG	Aph_woodhouseii_68851	NC_091018.1	9254456	9280682	26227	109	53.0
RG	Aph_woodhouseii_68851	NC_091018.1	9284576	9310018	25443	105	50.3
RG	Aph_woodhouseii_68851	NC_091018.1	9332501	9443383	110883	398	67.0
RG	Aph_woodhouseii_68851	NC_091018.1	9444558	9542136	97579	492	73.3
RG	Aph_woodhouseii_68851	NC_091018.1	9548240	9592613	44374	241	34.1
RG	Aph_woodhouseii_68851	NC_091018.1	9602562	9626983	24422	74	65.6
RG	Aph_woodhouseii_68851	NC_091018.1	9671304	9678915	7612	28	10.1
RG	Aph_woodhouseii_68851	NC_091018.1	9691587	9762931	71345	281	57.5
RG	Aph_woodhouseii_68851	NC_091018.1	9800277	9826477	26201	99	59.5
RG	Aph_woodhouseii_68851	NC_091018.1	10012934	10035084	22151	80	34.9
RG	Aph_woodhouseii_68851	NC_091018.1	10306759	10342551	35793	192	53.8
RG	Aph_woodhouseii_68851	NC_091018.1	10569678	10577833	8156	56	34.9
RG	Aph_woodhouseii_68851	NC_091018.1	10736750	10760728	23979	117	67.0
RG	Aph_woodhouseii_68851	NC_091018.1	11048259	11053547	5289	38	15.2
RG	Aph_woodhouseii_68851	NC_091018.1	11222903	11229909	7007	42	31.8
RG	Aph_woodhouseii_68851	NC_091018.1	11320472	11327745	7274	54	15.2
RG	Aph_woodhouseii_68851	NC_091018.1	11652114	11661271	9158	45	40.3
RG	Aph_woodhouseii_68851	NC_091018.1	11672732	11707260	34529	182	85.9
RG	Aph_woodhouseii_68851	NC_091018.1	11790656	11795131	4476	28	13.3
RG	Aph_woodhouseii_68851	NC_091018.1	11830148	11848827	18680	145	46.9
RG	Aph_woodhouseii_68851	NC_091018.1	12058803	12063543	4741	30	17.8
RG	Aph_woodhouseii_68851	NC_091018.1	12353736	12358728	4993	48	41.8
RG	Aph_woodhouseii_68851	NC_091018.1	12383908	12406169	22262	123	78.3
RG	Aph_woodhouseii_68851	NC_091018.1	13298166	13305606	7441	36	35.2
RG	Aph_woodhouseii_68851	NC_091018.1	13429382	13438632	9251	48	41.9
RG	Aph_woodhouseii_68851	NC_091018.1	13453175	13457691	4517	25	8.7
RG	Aph_woodhouseii_68851	NC_091018.1	13728013	13733459	5447	51	33.0
RG	Aph_woodhouseii_68851	NC_091018.1	13824107	14122883	298777	30	16.0
RG	Aph_woodhouseii_68851	NC_091018.1	14687397	14696561	9165	60	53.5
RG	Aph_woodhouseii_68851	NC_091018.1	14720402	14728619	8218	47	46.1
RG	Aph_woodhouseii_68851	NC_091018.1	15415555	15422013	6459	44	36.5
RG	Aph_woodhouseii_68851	NC_091018.1	15503424	15519162	15739	75	55.3
RG	Aph_woodhouseii_68851	NC_091018.1	15900031	15902447	2417	27	6.7
RG	Aph_woodhouseii_68851	NC_091018.1	16307296	16312022	4727	45	25.3
RG	Aph_woodhouseii_68851	NC_091018.1	16336003	16347766	11764	106	47.7
RG	Aph_woodhouseii_68851	NC_091018.1	17144341	17148064	3724	27	8.2
RG	Aph_woodhouseii_68851	NC_091018.1	17696200	17703487	7288	41	29.4
RG	Aph_woodhouseii_68851	NC_091018.1	17967741	17972066	4326	33	31.0
RG	Aph_woodhouseii_68851	NC_091018.1	18261653	18265869	4217	36	29.5
RG	Aph_woodhouseii_68851	NC_091018.1	19236525	19254909	18385	84	65.5
RG	Aph_woodhouseii_68851	NC_091018.1	19686206	19693185	6980	38	39.7
RG	Aph_woodhouseii_68851	NC_091018.1	20709135	20719894	10760	86	52.7
RG	Aph_woodhouseii_68851	NC_091018.1	20810005	20812747	2743	29	15.3
RG	Aph_woodhouseii_68851	NC_091018.1	21694574	21729421	34848	154	12.1
RG	Aph_woodhouseii_68851	NC_091018.1	21768902	21824519	55618	241	36.6
RG	Aph_woodhouseii_68851	NC_091018.1	21843468	21850346	6879	53	48.2
RG	Aph_woodhouseii_68851	NC_091019.1	1512588	1523406	10819	86	73.4
RG	Aph_woodhouseii_68851	NC_091019.1	1578810	1587549	8740	75	72.8
RG	Aph_woodhouseii_68851	NC_091019.1	1676318	1683975	7658	65	62.1
RG	Aph_woodhouseii_68851	NC_091019.1	1728559	1733030	4472	46	47.7
